metal_impurity,lithium_input,process_time,sintering_temp,humidity,capacity
0.017718706991064072,2.3686003987741477,70.54779852559658,816.9186682078647,49.01744154161315,208.795
0.024936297053364365,2.532963400959709,69.66296262203342,799.9248839929087,57.44858292209019,201.053
0.025558403119624554,3.438082619841766,73.62638216159216,839.9412670740294,62.42636361052378,182.821
0.025214393507784434,2.7946829334644687,83.74710716742375,767.9681681338193,52.63458150457352,196.792
,2.915843055626969,83.68333565141269,785.7526410239685,37.48513820727993,213.628
0.032359350030323926,2.8509961012167646,71.59989145195132,852.7365697467943,51.22426969593892,166.138
0.021337711,2.3702897602883257,81.10884762217847,799.0957712054352,,208.939
0.030370911243735397,3.084541744701413,86.69490824420907,763.9193081259393,59.06794012568786,185.403
0.027584098956834856,2.5271988559093557,72.30911275921736,799.8234853362962,46.63372314971069,198.411
0.027572077509000797,2.2984477184008965,71.49005433421236,781.0791667382524,52.65325641513318,187.393
0.021690099549735855,2.1723337309082495,77.49338048088788,826.7509029847682,49.32253580212181,202.373
0.026607639365646456,2.4245213892807307,76.23617711268153,845.0886446473068,52.99505987017444,188.213
0.03504408,2.9451966559246694,74.63313674346905,775.3201033504605,,185.98
,2.163036813957885,82.40570542846277,792.9785093644501,45.07072505776255,209.105
0.035888931165006924,2.282993393859328,70.76094504198163,799.5919485020006,32.65089789273564,202.968
0.023500262,2.288612337520103,68.35105121930034,,53.68314401358921,193.997
0.017067989,2.6628819343544325,82.01472385584484,789.8679057508023,58.656012080349825,208.719
,2.5366516821218053,76.02652458441904,802.8212256095795,56.72119508836706,208.464
0.025076822901880912,2.4827005651102874,64.11232603,825.1615242793337,59.96303504,187.424
0.015624604147993661,2.732889870705198,57.85087168151094,823.0984601057513,39.52206809,209.957
0.025205781,2.1059284481203187,74.4070531,740,52.84870437,178.961
0.026580588494464194,1.6810875629837079,75.84951092469012,797.1375116,41.01097873197244,207.569
0.027816866,,91.98855132458897,786.4244600470167,54.97115218,189.34
0.016171660187606834,2.4426793461646805,,807.9583978187721,59.58924868699594,203.185
0.043964768,1.698817865733221,69.65938862068079,840.6692488613082,59.61132528158679,149.013
0.032924715802341444,2.2866551405268356,88.17918607396652,788.0156579814741,54.24616901104472,184.245
0.021356329939818175,2.0362798649640768,58.752238635052194,833.0530806656361,49.373339667888914,197.449
0.024995359854105004,2.734640980028505,76.73498743333167,804.043337,49.57623489,206.343
0.026982991713201995,2.804938880516543,66.66644243094456,769.7929343628506,56.81189422804519,183.717
0.016946085496056078,1.2773224977274589,65.34249402642422,814.7456298485624,51.83067627477665,215.966
0.034485274,1.9806234516739347,60.51160040189093,770.5351551144255,55.40782817340677,182.037
0.027409335785040838,2.1579778944236856,78.59430396168445,807.5434790316498,48.89075162846332,202.517
0.030461381149651703,1.8946960622173012,83.81038498483531,752.7120044442117,50.28969711344419,190.072
0.016625978774938897,2.8832092474616733,66.36891990973562,793.1233818902379,40.71334812275696,226.763
0.034282991683842044,2.667368375266292,,778.7195041801479,48.04757843786031,192.412
0.017223265956348495,2.8377183722580845,72.70065137113068,797.4196644648692,52.310831690378194,200.382
0.02402646,2.7802658137634326,65.78193949984355,744.5347690181023,55.77540024791595,174.313
0.023387680436425834,2.192080770267764,91.78179905,803.5661549,49.89025844121337,206.588
0.025271214,2.433109860649292,65.87768671,813.8620741660521,33.41539429362534,220.687
0.017114224003543774,2.8034834074999875,80.59721409564135,810.0164350968407,50.89187557843421,214.565
0.021659547,2.870279609317479,70.07589789169054,827.1538340229802,40.96701492501666,206.232
0.032912065,3.2544325363021382,68.38157015802888,831.9963998,48.05824714782667,179.825
0.025081233433256748,2.526764722809092,72.09619548998907,778.7556036316124,49.17154319601902,198.193
0.017021608984833715,,81.95854325216932,756.3022472064017,67.73423295823336,181.516
0.028815921307435304,2.861191811789592,71.31583874665414,786.0936093060565,,201.552
0.032571279254386167,2.5173329963758864,68.11996866388697,817.9980287241262,43.08620495224718,201.36
0.024866152,2.654601355758311,67.76951693,752.9071537589543,51.507332055091624,197.288
0.031636776174211435,3.3857846955727195,59.828880110166885,807.2980319,55.277731207441875,195.132
0.027825817,2.6693854,69.78011188726549,826.4158961381783,62.319670032206545,187.81
0.025516630950122736,2.272564907725883,55.58999917517578,795.7901344,42.467169075959305,211.358
0.0335566,3.1985954779973724,70.80414882125801,785.5116852631758,58.04751804791849,183.894
0.025857029132961583,,84.59374715859174,773.4882760892643,49.51776110202742,201.683
0.034036307378752254,2.0732439574663397,80.94993331879816,801.2153669776566,54.75998281,189.578
0.015796538293742512,1.8081892684394782,72.68541163137517,772.9249572048952,65.62015972637175,202.465
0.016387735544157567,2.625861474801528,74.21887496412519,811.7001168832782,54.30931998248761,205.294
0.024678391,3.291775764975194,72.71856727905262,810.5788209,52.30865344,202.783
0.023817391211180084,2.6432397285621336,59.47574835054703,787.5092275,55.58621615,199.826
0.022238773479437847,2.8817858991338294,69.95388766,767.7273410712492,47.44706376971395,202.374
0.046637019860746025,2.0938471582084937,71.7942285,757.0788446881363,51.49434465208038,162.784
0.041404167,2.371251903,57.339642020208444,790.4078499749922,36.59245728045102,188.68
0.028077462133196264,2.451987053861703,79.2284873,822.6961027738456,45.82724708256122,201.882
0.02522501,2.766228366235668,68.58241919071756,803.9216263574502,42.283370080143484,208.943
0.03635208,,71.57069128679288,806.6052034,40.98961407710931,201.592
0.023528845383704627,2.4010167690488466,64.96990583757649,778.9970417139069,43.684502737328664,209.489
0.031072676,2.076307030067601,62.102897814041356,810.1283231995072,55.469773747761565,192.068
0.032718178582376224,2.777906367658083,68.34786468583265,847.2388932321046,52.55782421,171.112
0.027098722,1.9356121322564155,87.96558763043977,740,48.93641212474115,178.966
0.028222839,2.8454130199807173,83.94009775568736,782.0622759560349,54.96879553587501,185.478
0.026243268284787343,2.468603052615301,83.69913765113054,790.1097473946525,53.112710628450266,197.609
0.023929799852652305,2.7573652865648888,85.93890687280137,757.0827002202965,51.330892741192976,184.801
0.022742472,2.817960383,70.69878010112856,791.7680611632615,55.951188233143206,207.591
0.017608110653773636,2.562051241522027,81.10106814378565,858.6139717193257,58.29609715434379,180.986
0.030054723,2.1679031920358636,,809.0743406437261,43.84582481,197.797
0.009902633,2.8160806436450256,76.87759854204121,764.0397901326293,53.01217349186348,206.131
0.022951406,2.4006823537466917,78.49883479369078,834.3028605352963,54.21136479588933,195.491
0.031446666,3.5399635154124796,66.75250283,836.5036419423611,48.36849840864551,183.885
0.011240549,2.4201087056278787,63.89912876866022,800.8099486760133,57.887074365397055,209.557
0.014426958705665892,2.844859267194618,,796.2326062830299,44.324685761472594,216.828
0.029450651115680036,2.6644144642428746,80.49998467,783.7726953909131,41.88406793223422,194.717
0.029042325466795672,2.9319898285650488,67.91793361176923,809.8625248021876,41.04583859,204.438
0.026084755,3.087671143,75.64620892076866,790.2043026947325,48.17715109835892,197.329
0.028038347425777647,2.8619854559302778,66.00306583945584,763.6377419,45.871014367073926,195.668
0.017694036,2.5975419198410425,86.19133674017917,770.0163793,46.49735035645214,208.212
0.030698686,2.620050231136253,69.61449331798987,813.4797524390237,49.42848250969383,188.244
0.021234147416826343,2.4575778733135087,,742.9618355250541,48.66482782199435,192.879
0.020696021174347046,3.3421549585897576,68.76330685442358,784.9058471568327,28,216.873
0.021347529718697807,1.8932729745408439,91.98617678473742,768.4408410167454,47.20315340833803,202.078
0.033679802,2.3573685058381635,64.28700679,860,56.50709086569527,156.567
0.025716830060719467,2.3903208958202695,74.29334454806052,799.4923505363475,53.252554375096324,199.202
0.020569797,2.9200129973308746,67.14846294,803.6793927565351,56.07077194,206.485
0.020510382,2.073735325996389,80.86291664782631,822.1819417880607,51.46242058893902,208.841
0.024638393,,79.17687413046045,802.1075279075568,65.13596113734901,195.965
0.028011779942532643,2.788459204575519,72.75906045402076,782.8448122165465,52.02881394,195.406
0.011199763720456295,2.3332215721047094,79.55292544302736,806.6507609453699,50.367879527234585,205.35
0.031162390442974156,2.1374647672973066,74.88514771309086,770.6851791958712,42.33208082855303,198.043
0.029092843636046167,1.5704269625896536,63.35860760027178,789.2579388315535,41.82656362539601,202.698
0.034571152,2.0445108980637126,67.30622003993648,797.7351464828604,68.45384403749453,181.033
0.036695255,2.850426795859607,79.80776645,766.8021537,45.62537704058623,192.255
0.020683063,2.2043118502694905,78.41335213301133,818.4869854742759,66.85781623359469,192.954
0.026963321262789306,2.176910002900309,69.43561537296453,826.4322264700422,48.122259299968604,202.481
0.017085040385611344,2.8064668621036732,63.03038459433396,823.5105288716003,45.30373207665947,213.726
0.021238460828439377,2.302734220000682,78.43898160336101,809.7392115516287,56.61507180318021,206.386
0.028954011,2.7415638557208113,54.138093541060755,799.1867924022558,52.25749801672852,191.438
0.027601248,2.6861141158081625,66.99892375705791,784.3883008025334,51.48234531,200.47
0.029612991,1.7626226546511292,68.62824259215387,798.5488260032299,43.45068861664799,203.921
0.005717963,2.6432906648016496,70.82345639,815.683623,53.172825624815246,221.809
0.021541917981005517,1.611761449239463,72.94949816577154,821.7518734258035,44.31260438279973,199.862
0.018213337442518077,1,84.69019064573696,784.8207248660824,45.87890595195991,207.413
0.024253691875543524,2.065292108278629,69.54489629972447,768.4339852,56.01655268991145,191.449
0.029865563614387698,3.528986046141279,58.40673386680289,766.6884084837817,41.99539823293065,201.92
0.027080650171667883,1.6284910486658561,70.47350373753251,836.6708177,53.635636661521175,195.245
0.03074428,,64.27899335256367,814.8265591829353,54.22302186826858,183.35
0.018998122124784016,2.071186469813877,,758.4849353,51.22660693600374,192.414
0.017645988894386472,1.8654242848913798,66.26167363998522,811.0101501962891,41.53612388048053,225.427
0.018921227983737868,2.477931119159958,70.98310333923591,,37.98316258367015,205.316
0.026465932784551314,3.5278848537124716,77.92961144149724,836.0835575643251,55.88711474401994,184.364
0.024107813205675586,2.0909963768760647,81.78837426620645,771.4629876408211,42.23740779190894,200.479
0.02054196,2.2047201712554116,88.11429892291729,759.8984034006953,52.71657885529579,195.146
0.011775633,1.450229009712421,78.49892095813422,776.7669517809521,61.92809904008112,203.969
0.030499783999575418,2.665831947812792,62.33356946184736,809.2123862714301,39.62883891,206.969
0.026138548,3.1970056825562123,66.12844308,814.1822474,44.85050056923321,203.917
0.022894537,3.028509015495401,75.03044472196024,827.6558887015107,61.47669577373185,194.895
0.022796733,1.8764237562133412,66.73406113042824,839.0593573484796,,193.403
0.020875588689342556,2.410291605531761,82.63744346926805,788.2801437464424,53.546064612288795,209.229
0.019392413305804344,2.328265355733408,61.39108465321075,812.6260883059131,39.58920900313589,212.719
0.028490091270813228,2.6197936802657313,77.84421778910625,777.7065242681525,50.36935234713523,199.295
0.025475189839568525,2.756619912534944,75.16442548601222,784.6669029567778,62.870321728194334,185.837
0.02936176,3.996073349,,827.8109352755258,58.72008997,185.571
0.014516628397192081,2.743949104445407,73.2625703,803.6277067491238,49.26235672445216,215.824
0.021079945095163106,1.8998542370573839,76.57454333254917,797.5312463560062,56.000044048076404,201.697
0.022980046881039214,,79.27381236092718,779.3591811758843,59.60910077187264,197.552
0.015323977928172937,2.395696455353633,,774.9320837438667,51.22400055592325,205.079
0.018199314494341153,,67.03112072173442,793.6075064199352,50.26098849942716,209.832
0.023657506022340638,2.2474820029956195,,808.5088518493679,49.049676942533814,205.201
0.030441292,2.7482062984436335,77.55808956338483,766.6518067950884,60.61651415898362,188.291
0.021767425460439947,2.373265428940533,69.74310909,830.0353523636652,61.93097910906287,196.227
0.026721233,3.045937331716269,72.52455261838219,784.5205527081408,56.560710390329156,195.734
0.005,2.5451457059394116,78.96594427632334,793.9304349881571,49.91290528124732,227.989
0.027170340988489222,2.406859728995639,71.02247525596303,811.8668475659363,37.68613337853952,211.73
0.03436573,2.4112095115602834,75.21404733543599,813.0244518631955,46.907071436066076,189.2
0.021881403,2.8198196526524484,69.87720330204131,822.2310389129508,,210.27
0.025615833270385767,1.824535493842376,58.592216603737306,,49.93788388133253,210.657
0.030711409,2.640057597896222,77.81736861671293,798.7652645878073,52.23485607250918,199.524
0.010691431599674074,2.594620031773965,56.84483771,812.5997079307714,59.012382281984756,203.54
0.020724548,1.6894540403832317,78.33408802507317,781.3612657241583,45.730954557297366,209.454
0.030587423704737507,3.004006022492632,52.79674576353559,860,31.901301486869986,177.905
0.024240880833264575,2.096761311927583,74.91401694,816.3096708809086,62.20753970687836,193.271
0.028927379,2.5338796305733493,71.10178205299252,794.6082027883584,41.22579212864706,205.158
0.026158429576471087,1.452897548830841,75.12764523555236,761.4754655613526,52.078643585028715,189.574
0.027826403518563962,2.912952728,74.91375109221593,776.7853334,56.41472942063462,192.184
0.020886137,3.124268686253769,66.77994903888062,813.0641237097107,54.283205556258416,204.472
0.029410528150032797,2.920910588179278,76.57418411,,56.69600992446163,193.263
0.026952022862854582,1,76.31115504698127,813.8026443314383,54.69404907159939,196.363
0.029361413,2.481535313,90.79080353874767,740,41.38156126788517,179.984
0.035366607844181275,1.6119167903860654,66.97506003975123,806.6401488104003,59.02878322171185,186.34
0.019264402139500814,2.186557603744258,86.06179423251668,823.8278037749387,44.01823271866782,209.356
0.026354526706946782,2.691159601335633,75.92428470011198,785.8151381757824,47.468130752927976,199.35
0.020928626541887013,3.101455965998307,89.28100060835001,779.4348762400821,61.78645309221141,186.232
0.017520838,1.748922434176745,78.66803758756112,756.9604617629972,53.186381143772714,197.433
0.018455315094859093,2.5718066097626746,64.23129435266794,806.9210219368247,54.132437087468176,195.299
0.023915661343082213,2.519396317378096,79.30825814665542,812.4742260617442,54.32721858,201.413
0.023490861464462973,3.1945452989184044,76.95077378690915,799.0459584659053,71.43714464,186.331
0.026832484266836668,2.855622977090648,64.87682064789405,771.5958923167202,51.216470177660966,189.865
0.027136036,2.7056125940014946,73.96504391337393,816.7507055745259,44.67952652962104,196.582
0.015367495038042316,2.061023393,62.34118096421338,814.0176593692916,42.497008237923836,216.552
0.018277159849390406,1.7090440541366412,67.64263435327855,797.8451162157335,61.77843005689204,200.156
0.025157406460123755,2.7747250906579866,61.33665729816156,835.3500464385139,55.59154036299441,192.388
0.025128960018614574,2.326740151,74.96866843622989,818.6099175561167,54.30325045581763,196.959
0.017231085035393542,2.275827602450017,87.7195968,789.1886172320977,55.40332818946602,206.878
0.021977046,3.1563539058558043,71.36882033528308,771.6364555203078,50.64420491670494,209.287
0.021318166,2.9213230389369884,78.89610593147836,785.9182366635338,47.679028059845514,205.606
0.027142051,2.156671218058386,62.90912023974057,800.0710486481711,62.12229845217028,193.766
0.016651985987874457,3.4356866058511724,68.94854048616713,763.6910431153003,46.195423738531304,205.289
0.020385730749169696,2.3576477164098315,87.99210330277113,771.9594546355366,38.89261201179281,213.616
,2.5524179577369988,69.43930424280214,814.9625017994877,50.12969651921533,200.751
0.022654075,1.8008212847333318,70.59529103133102,830.0102606978877,55.394854289226174,194.448
0.017544964884064918,2.567682688844575,48.520463394782226,822.9402984815696,35.18453140821722,216.491
0.029703512308339952,3.3113841026976694,77.63854134,790.0342657292227,36.39487451106307,205.621
0.015366096230507359,3.1697272646742083,75.15924306116884,805.0412562677304,,219.537
0.029354711,,81.33320131481878,795.8592284338996,60.99536150546789,193.984
0.023420681936402746,2.0998308179252554,73.13979513316252,822.7260657360468,51.209173473939856,199.904
0.030161900078778087,2.5660890756875054,69.31901712341387,793.9652619869117,53.41206257641832,189.504
0.024127111,1.9729804937966229,59.98880118679861,817.1278846611517,47.20946769352476,207.765
0.019496019,2.6271613279392523,55.826268462990086,793.9889206131414,48.923548213743054,210.098
0.022768065119727142,1.6438185152220885,81.32945387422839,787.2659114327084,53.89236265352817,196.822
0.015280265225218437,2.9994702194755916,68.78318415,781.8736209,59.953340562150274,205.244
0.018978044206823686,2.509554181460454,66.44435356666672,795.7173748292921,48.87564629941507,217.29
0.019417785872250515,2.7510393458909714,74.70085677511344,817.9370076796562,63.64951561722311,193.629
0.018866509966955394,2.3999716217229583,73.50876389422788,821.9652897483896,54.336645263561955,204.324
0.035464026,2.469858545412499,63.760209695364296,780.2297113796152,43.39556079177035,193.698
0.021269982082620816,1.6934672185468505,67.74908497041892,804.3045565791448,57.40831038219188,203.931
0.018956716,2.0832613339846446,83.76268358124167,805.9314018320913,44.59866880948868,209.286
0.027490475301481073,2.9629829937678744,68.96020343375223,774.1587689496822,49.70520168736614,198.82
0.033324489,2.431350276878603,69.97483076863575,764.2640136384526,55.88871574,180.244
0.033925755,3.4380573086354356,72.46429988919104,812.9215816659263,47.43260460550058,199.702
0.033917538,3.569299491110642,83.20228538087792,775.0046122,42.90477366188584,201.147
0.021634406281085858,3.345387909232627,61.849845037821616,794.5120507709639,65.82334597238334,190.055
0.017146722,2.5399318703432394,60.061495403545614,810.4765076981321,52.24694054820418,212.953
0.025744800263761115,2.3341116024907795,62.10354495507058,797.7772838100092,58.45032674441389,194.424
0.023211074,1.9757283245863122,72.25409462321119,768.9856789174637,49.52514230234182,198.31
0.021514734948273384,3.182147387238227,84.94449746,810.5113398505209,48.42072818826813,207.256
0.027143749,2.2897016572981808,74.02110386400363,784.9356939327017,57.90989925105326,199.746
0.038844348,3.0581140746190787,72.04816346718644,767.7895928997099,,175.333
0.023745010788367046,2.8892786113522986,70.34473714260874,749.3627583998759,68.68103794377015,176.332
0.00692131,1.639087208122092,83.65065515707337,787.1992234506752,56.67405647771482,220.753
0.024226556757076467,2.3212805522966424,77.32820405039998,821.1785558107229,41.64747369234536,212.072
0.026882011728316214,3.198085420159191,72.83906511660423,791.4986567228577,51.23860063,200.315
0.017163775072067695,2.784126232,87.15792234,803.1022444483594,55.90154634841094,214.407
,1.4543471549772826,46.34293319668444,823.1960498393556,45.29012178861674,212.135
0.012304739951084066,2.8543838971944986,64.75461366,770.9320013565526,40.043527416126615,215.854
0.021437029780147276,2.2322639292086914,81.08493375413174,786.0701773797316,51.132204933526715,200.294
0.023765399650202752,2.156752474122945,83.20132598729836,831.8504017224585,52.50283646,195.321
0.013846901604379035,3.023904286577794,70.61243344,795.5890043817456,45.054780405388556,220.652
0.025845914,3.5808809413245295,56.50537729170712,797.3157901100573,56.20322304608265,195.831
0.024775053668465163,2.4714838343746584,71.67652420693798,765.7052877859769,56.81846574476368,185.071
0.02149153,3.0646405342735403,75.47192162034744,787.7984704781059,55.390292092245005,212.374
0.025539379667441523,2.122791768947197,65.81202739881753,799.1705682040849,44.63876886288594,207.21
0.021639913965219814,2.642053946037276,75.43743369,823.7389765372811,54.95403149074054,193.731
0.02472945,2.3825853122081373,72.05996435618634,799.3211090602698,54.481709685842524,203.986
0.012166162520124424,2.0438021707217966,59.16766750877005,814.28958,64.46265339,198.741
0.015581868362979631,2.076062390071771,83.01607132561188,757.4414506193023,45.72720541517331,194.804
0.019516500044255387,1.6868922252407714,84.0970657,744.7417011502891,42.88988477750434,198.008
0.021628728178520736,3.0986777625543573,65.50814333513442,789.4909459180359,54.643894937011396,213.838
0.019757692805054357,2.064958931539933,74.73291081199838,784.0665025070317,50.474633281456946,206.896
0.029564839974150985,2.484295506879013,65.02337938386769,814.5825814476179,58.063928378520295,191.687
0.023383042,1.1989374713883103,71.63349434120589,778.8765521458774,37.87194335329346,204.265
0.032767305085826016,1.6909522772114134,75.61789637820655,801.9427368152294,46.97256260192099,200.32
0.016213008535669593,2.817856134745868,72.42070630193318,822.5264999943603,52.05535975244841,209.76
0.028504941,3.053250415816052,70.49365840676808,803.8102976867998,63.14851166324483,189.406
0.032482446,3.3254719571548255,60.006941763663264,807.1924392133028,57.722660222633365,187.849
0.010855143272204234,3.1329759266478345,56.450031218225426,781.6170767855807,66.75937973047566,199.916
0.024042128067351676,3.282756587445432,58.910012189266574,830.0126513465331,50.273269040384704,203.48
0.016827143401939658,2.949883737435796,69.16332776,789.7261175668939,54.88366377939738,210.591
0.014091489730138462,2.5393784137884126,86.48264843081965,831.9223704633173,60.160477264007035,193.266
0.024230331,2.7115002610248378,64.24154108481311,824.2795260033788,44.622137949176675,200.823
0.01585045,2.366594268228121,73.93950457226161,793.7881383004432,52.00883763811696,214.012
0.028245996,2.388889609614106,60.180320979245096,854.4394596584987,51.35661322575225,169.067
0.024829911281213177,,93.29162368916408,754.6301337387525,,196.321
0.019540949548131573,2.095763183942775,73.05182047,780.1932826859636,60.00776071171862,196.963
0.026351432,2.896617716635818,75.76254613,806.3290639887641,57.323196515223835,196.117
0.022900738,2.0664770734618663,70.33811289924739,,53.20495206273376,200.89
0.024336714176637388,3.009803640813254,73.26231411434703,821.9409732359918,48.64731732262428,211.672
0.018983497,2.1103319471995303,81.23153204383567,748.6289640245865,49.86486847773845,187.734
0.018808621,2.759526667846554,68.38355448,781.7690091,59.36014072218485,204.01
0.017049267194616552,2.160307868853726,76.23639607874487,758.7520628295371,41.78164016916625,209.19
0.030957649202608708,2.106341807133121,77.94889290257927,767.5392757874463,71.84501018932181,177.58
0.020525282145000833,2.0861564816669573,81.34081244,806.8983355062373,42.33918093464523,208.583
0.031444985,1.7182648075496032,76.92605098,784.2051844041187,55.29952854769281,194.051
0.023203071,3.0128234195714536,79.88538313454191,798.3001346191801,55.01501102330112,197.004
0.018483136,3.491324009350668,64.42784939900568,802.3887744601199,38.501923162426905,213.564
0.015728599023667272,2.8020921010818256,78.44299128727349,770.9307035581086,48.10552244408566,210.153
,,56.347730871011144,832.7596031114458,54.53410220586881,202.343
0.009931251,2.0400920735469015,66.67050547194835,826.3202515628246,59.087859222317256,195.972
0.026713395,,79.82983274043359,817.3549184968304,72,183.872
,3.0122709590065275,80.99334516989336,784.2176133289115,54.92345905181319,210.37
0.010379267180211807,2.284996798947859,78.51311090708768,759.5384350273102,49.19208965916315,214.611
0.028460485,2.7255678819820695,65.81794819800118,791.8920394974408,50.757994991761414,200.556
0.025460439,2.8548498239893885,67.50800345591928,784.3589906290387,47.150304636934685,196.81
0.013199059390806456,1.8820349342724771,67.81382981508573,807.8841453594572,42.40561150648199,224.041
0.025703357,2.8869916310590797,61.21415201046427,814.5575764962183,59.41176611652845,189.917
0.01436791,2.558989209596744,60.33486397497727,807.4888621,60.90974560390841,206.333
0.0197053,2.417336657379502,80.65771751035345,774.5579953557185,50.63351523854264,202.668
0.033923283,3.2974391954284563,78.16626197379284,813.5898101107382,57.650835267119135,178.458
0.023958026633809026,3.5446090222891025,55.80441909050684,848.1912896707523,45.33351040591763,195.395
0.034809877,2.409002796619876,67.86598565606683,814.3765532,49.462706880175794,188.303
0.024222141,2.787648281193942,87.14760576692208,755.7749111534148,37.343360732010154,204.479
0.025397244,2.2111734569246906,61.182792657664564,830.9463935335203,58.54434304862794,191.246
0.017965555,1.7965770662310865,73.94549514215416,752.7305600662389,47.34997413034545,194.932
0.021127706200569855,2.8371403613588937,77.62852766658887,807.0457515036439,49.65796424105818,207.868
0.02845794,2.3132006218016206,77.95162524913454,783.5788824854509,36.130056318319184,206.068
0.022911068476459025,2.9524927790917417,52.663296531539544,847.9627707724208,37.373817133024716,192.778
0.014114405978885866,2.2283245102305225,77.51076667607748,782.8118609326326,38.71727624297492,230
0.0161376,3.191070179772183,80.99612943429342,759.2223569280495,56.31138552093909,192.206
0.024173109091515387,2.1683603174333568,76.62509301029976,838.5503543949104,47.37193083,207.146
0.019199934233855104,,65.63517742872729,766.2675191903928,43.85575926091711,207.69
0.023298270756262156,2.660395694854445,80.28372230724732,800.9404253793679,53.272999109255245,199.817
0.021820754910182143,2.516945623926112,84.81354850237392,740,44.221387281646635,185.026
0.026542360963522683,2.1237828471920137,76.39162248203799,,38.05957887409873,204.3
0.024084593424274797,2.498437634558465,76.85395908276223,771.0100752881505,58.586072378713894,190.243
0.024867147554522444,2.124415918253264,64.81129547,799.6545174132036,49.20546747017274,207.819
0.031778615660092026,2.8940484638557926,77.25155947,795.4066024193296,43.57778545,205.789
0.012520139362971932,2.1071896065764153,74.75081273717159,802.4014219891417,53.07602936278934,209.592
0.039181397,2.592417299675897,69.42953587870993,806.2546675977992,41.07950589807944,198.929
0.024562794,1.8651224905959067,72.81154093158227,798.9235418537393,52.31611254396026,208.436
0.027639288,3.3301903607864682,77.05812129120761,748.1557736978373,56.050326009465294,177.297
0.028676116795055443,3.0441401147699647,83.05879172201637,799.0802961607654,44.96503399102532,199.072
,1.9523837455831519,78.74294484263224,766.7618156409119,69.70525421,184.512
0.019709887593373023,2.3509216639641632,78.39205395078216,765.6320344583726,68.06531236057864,185.585
0.05044401,2.7569667601831434,60.08304799145865,860,42.53331219757944,140
0.014427071894394175,2.4750274690375993,59.116128990220986,809.7080608743098,33.58063339932111,225.208
0.027071060624090343,2.8511384148893666,64.67195216212824,775.9245897224546,56.56992516575889,201.299
,2.5870139454817744,77.34556466883762,801.731996,46.69144112305741,216.12
0.022520435914831553,2.7239695483531854,77.26857577946602,798.5005860325867,43.07072839687506,217.633
,,61.75812896684557,806.8599852410765,43.74707893321053,218.028
0.022325515970626764,2.3690039968246017,75.11621030549531,816.9856814103167,52.01777031176521,208.16
0.019574644620774028,2.1466490861088254,68.71391239354365,,41.126582883728695,208.803
0.028342617364480974,2.8434445768663474,66.89524159492429,817.2901057,44.08754853108819,196.183
0.022750332302400852,2.3298071780887395,64.51744734149278,784.260967,51.752950603272865,211.696
0.023201752957412343,1.982549102289199,68.16625648762297,802.7098918215348,60.23541300460383,199.962
0.025510583404367446,2.4219198026523197,60.56920806,856.2941763443205,65.62327410958224,166.546
,2.615314005040372,65.79756332447015,819.8152764756269,44.340967483134655,208.165
0.024826981,2.5904598758099247,82.48841760863174,812.5441068016662,50.877780053503834,197.753
0.015695309113939345,2.5870649992680117,65.65619697107732,814.289342,61.29618474081784,195.87
0.010470145,1.5215265182600908,66.45109593939495,860,49.68828418614321,193.364
0.020328974753661903,2.9073126441873733,73.84399793749873,786.8595206020124,51.00577541581096,205.307
0.027792758,2.1947400410248803,78.29164510679419,792.1615026490136,50.97731841,207.841
0.029337037879555154,3.2488384992773716,72.23475500631004,788.8237152698476,38.71281853,211.844
0.025371531,1.7543075963318986,70.58724835097776,808.0511369644659,52.017454046341065,208.976
0.026562495935201876,3.4452204464203464,66.38856292180996,773.2181564,,198.413
0.015253430164655924,1.7377425170796617,65.18938170708108,851.2033158821729,50.577665153398485,199.824
0.029386822245421385,3.3965194009748583,69.45173724670515,797.4224179345615,54.66970545126069,194.895
0.025400379029208185,2.425115226639103,81.14869907846698,740,63.39702688772791,165.576
0.032312061096440234,3.434081974571258,76.40959115024789,804.4808031537707,51.03563409877052,203.505
0.014345361538588964,2.4604399416835854,78.54476667952827,779.6088981,49.04862387269935,214.78
0.030123578658984233,2.294987488931404,75.37182794390282,,44.98783017823643,198.402
0.039702533,2.5484360035450444,68.67129638539315,832.4321066161249,48.31434836,176.822
0.031281021,3.2975968511163467,74.39986448934405,821.6738046699772,53.30887755437221,182.069
0.02502933,1.8953488929117421,81.32371893250648,771.0644250327148,45.22630700692651,193.499
0.02452592,1.9462370833192302,72.54099944092083,800.8215921844002,64.83454297247619,186.787
,1.888982195750407,82.98354908,799.7402784,55.783810111783744,196.509
0.034151364122061476,2.748150099104646,75.17765415272147,787.4621769506564,42.117579259995985,200.798
0.022888234,2.6526892576041186,66.47713351548057,812.7744852450197,58.37962996404363,198.69
0.01763423,1.9187523275748974,76.69763550065501,769.6892973288751,54.29743449571529,195.878
0.043202816,2.4879290740627447,81.93031926023164,759.2138173971018,42.93247289,177.147
0.023583179691531977,,77.70848651073617,767.7861113616528,47.18113176190877,200.653
0.014934337,2.5956301508884305,,847.1001945736703,52.43380325924526,202.907
0.011420028328676671,2.0823551805778298,68.53159592,814.5363889695282,43.383426506280784,230
0.034905047438711825,1.4567734049984662,73.34941879380796,794.9182594469625,44.93690914619951,194.907
0.019906692149313943,1.5522100894636883,80.82338315173067,825.9531765138212,52.92041916888595,195.9
0.023944354169562393,,92.24074136,752.0896875950692,44.442695336500435,192.017
