d50,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,capacity
4.058627262018842,0.029102953,1.6826790853638278,0.1491628620698918,74.21697668,789.8965981894332,54.69783841757461,98.11263251761551,196.795
4.709476504,0.031690912,2.3214545764144856,0.14369078782296388,59.12067290068687,773.6301912590925,57.58846767203048,99.17797727874716,185.244
5.0325192767645754,0.037125812,2.393941389380719,0.16183190281814666,85.95336329510866,777.7078385400167,,97.02858803500979,193.136
4.057883382387937,0.017907410060431103,1.9549462153337336,0.15966155595166703,64.19081504317559,776.3466974066367,48.31190387978445,100.00182238882425,209.354
3.6923201007295328,0.034998646,1.9948436471890156,0.13767556775514944,69.13040905438943,804.0631442536385,,100.78404015273003,189.879
4.999300771804095,0.025874589414124807,2.2092794029712675,0.15963269503534291,83.30849496696217,778.8142209667952,44.45914203044526,99.30317777057857,205.834
4.608513058,0.016360510813391953,2.5281363514524497,0.16231422230217343,69.56537180557953,827.8180873640524,47.00251434155232,100.55042167708366,210.968
4.826825726013977,0.015622859211025372,2.6926076651500144,0.17267171890145677,88.6027087,766.6400570597809,51.77077125,99.00042443956875,208.033
3.739550298652457,0.029139817330150714,2.432902625296527,0.140433591,59.52090861709986,802.526279,51.87725199252711,99.21504318562828,187.598
5.424894165528023,0.036591985771336315,3.3685217620167025,0.15557462115127618,88.23071178357526,791.1894474610366,42.42365473612973,101.85561137019012,198.85
4.534279126221631,0.014826245889625339,2.214189704132222,0.1477441143014312,57.063565072222424,804.1604067004805,,103.25895157946641,205.869
,0.024054482830194398,3.440957891991582,0.14515313596834606,55.841654349610366,,42.78553272998553,101.05609609544436,213.407
4.2790479724006945,0.025376742236656754,2.6349124524743663,0.15071409602164781,67.21800927012994,806.0097932230793,48.17008046289405,103.47574974872767,205.241
5.0361085417641736,0.018217328433147044,2.1654710179662615,0.1522149200561137,64.84119224031195,833.2314658,68.25490780376984,102.94206792910605,193.96
4.612831738189404,0.021511022424918688,1.6248471894153114,0.14587745536661054,74.81005277155252,773.6427584479177,43.45933555256648,96.98343285581741,214.195
4.320929273491912,0.020349447745384903,3.164582083810837,0.17394161402413086,91.17759545861949,793.8226107,54.00469493536132,100.90021747915792,197.142
4.405491101,0.024980376869412974,3.3770272306850737,0.15669175988440792,,814.8044212,56.493455622989856,99.29221505,191.299
4.175889703179482,0.02142592,2.319869610992679,0.1522801764152679,69.83027719364885,802.3246008553142,50.05708034339253,94.41926679307763,208.599
5.020327987118514,0.027029276907558318,2.5108383556756264,0.14035973411392116,62.297582704835214,808.5017201934654,45.11507936920897,92.46752086,200.158
4.333652841792881,0.017858814,2.8983464433322794,0.1545955901817466,73.01640094914156,770.3093494910788,47.14872783273893,101.99354868906349,204.496
3.630579227000022,0.029231264301632715,2.766394876392267,0.1353383779552793,64.34346834592037,788.6101463235782,48.65590217723754,101.46602257552594,203.512
4.115062776367637,0.011449895773994556,2.3144444712291716,0.16465435169094728,87.10714690162249,745.8323949,61.95721867201894,101.70583720130023,194.767
4.898394739843505,,1.7801685661616315,0.14840023314352907,67.98707255844346,829.6848184629881,56.49244406279992,96.98654835413136,208.245
4.193326949896061,0.022683437688777678,2.0248289986249284,0.1629510183336767,82.56145822,778.5388671712109,63.55177056179807,100.93884334050804,195.37
4.198633273387588,0.010877709031461666,2.1563379614277647,0.15905023296025048,75.52570287,839.5598998099274,51.78278096983877,104.48682484954831,197.285
3.642133933469229,0.020946561976703686,2.3100239315234257,0.15182571731179206,78.63634523,804.0217240397881,56.06486777204473,102.8777950731254,202.299
4.689486940668119,0.029995644,3.177223291340293,0.13981567924766347,66.51949394,815.5059798890283,36.88824384074784,101.47994758372019,205.585
5.304860036025738,0.038695297,2.8223774863029654,,63.15495381917604,763.4735266053848,45.52871940299052,96.00121020400182,183.934
4.140158934867875,0.024964975196437388,2.456986422824831,0.14885941545225667,71.54255750450386,813.7031644299636,52.578337833465945,106.27827102792924,196.416
3.6973856271238916,,1.6101589668039644,0.1347512814947137,66.31523456804811,837.7637079587681,53.015326665102194,99.86240197,197.566
5.334124690554665,0.030438284761040314,2.7613099088697943,0.13636298929560708,79.80238093490725,768.9255146032906,46.55581610652259,101.03883775942282,195.437
4.914299054646785,0.036320055598654165,3.203570746900092,0.14664494140812126,57.79258228119893,820.5726979502838,66.79675975265752,101.37154539223084,158.367
3.8598885323153302,0.017569128,2.257366265049446,0.13855353167395004,77.86145454836053,783.8493393951987,55.26237594,101.17481099260179,206.381
5.6760362687135855,0.016482847,,0.1456441713529765,64.50855601969805,800.7782937768794,57.570745298862406,96.17200517469563,195.865
3.9996231241052107,0.037587152,2.748211711440621,0.15101859217475658,75.63175567149187,804.9223660044914,58.637452504024466,101.65043710090092,185.806
4.4174050764894535,0.027227302813633215,,0.14439204979184941,64.43759193415447,821.5431247067719,51.64276778475209,99.46307048757204,195.155
4.231067051,0.019202539558473064,2.6899537166624627,0.1547159011289778,71.42379414441137,796.9295869908321,42.128709110774025,104.75811359782075,211.876
4.007235100706021,0.026899875,3.2776200373641453,0.1552396805813592,64.51750482,813.5914907063086,44.66182083777941,98.39422993241729,202.373
3.302519200662912,0.020700119,2.3800724969978924,0.15214147064567168,,807.3436035217203,,99.29991188232455,205.453
5.331434351132999,0.023866359135568893,1.3047777557078646,0.14409923725948517,,792.7414119411546,58.45009844,99.13993385488419,194.601
4.087649815759936,0.024064951595985404,2.4306500400457107,0.15668311371787438,85.40265057876027,761.9479816733065,45.02608477377929,97.75088760595058,205.22
4.754094057823022,0.031244767799953495,3.2730052420487956,0.15945236821307354,75.58316978860175,777.2587213030572,52.413550453423916,101.15130440265001,201.734
4.173396046,0.028988860136699865,2.453476432813876,0.1413968279988534,62.394630313745544,818.5990447799509,49.413934210009145,103.32616139702105,190.637
3.6505030772735463,0.023905425627680166,2.670800620066339,0.14500966391327047,48.82508248423413,813.2483416394263,45.282286976251754,95.85917535187986,206.56
4.854754165329115,0.028873339366030572,2.2454275460806734,0.1435228435805025,72.45935226887087,813.9622582300237,60.74458308635187,98.00161538782176,186.778
4.612361775887108,0.019423079998248393,2.080377007852361,0.15588849792048232,66.67318004749492,792.8215553626851,48.045388838035606,99.37535504056446,207.892
5.038882750184121,0.018995816361730117,2.1062050261710406,0.15398219002960628,79.63983012310698,818.5416299285483,49.660413123474676,96.35022805117872,205.039
4.037882941185169,0.019654208079941417,2.408414922758066,0.1465013793847705,57.79727182013638,817.5278841597955,46.573327293689005,99.95732142162953,204.603
3.3093099928510084,0.033393038918571614,3.1524109419131032,0.15470909485284992,76.79796523341004,813.8512089454551,50.88163353057775,102.3389756488264,188.201
4.292559885,0.018238749005394874,2.5957306695094395,0.1367095330624013,70.5751508,809.3423544,57.40609116895608,102.36657026448877,196.604
3.952465577225902,0.021915443,2.570817798633064,0.1460292390457802,69.93722574,804.2504274134473,51.13527405226089,94.72499513,207.907
4.549194052883972,0.021718313167728705,2.738218947773212,0.1435071658426992,83.20625773806198,768.4953307673491,51.666528291866896,98.66682145968147,192.574
3.9240640544546936,0.046787843,1.905030544,0.14210470855942023,75.80400281670546,,38.98054732511797,98.56075724750832,176.978
3.9342079965409544,0.027684983,2.4464623332471964,0.1382752672997351,70.35915654157965,769.0929607522139,47.49751283044184,104.87999454714505,192.447
4.644665316449879,0.020891416860246082,2.127267620936649,0.15043635558493054,70.83319102682717,784.4160978460524,47.78979590878725,101.7938074935609,206.936
4.772016808091922,,3.125445426392346,0.15205758300555103,71.46609827068922,797.8523647818572,48.09583433988306,102.48992707627899,194.616
4.846670381926515,0.021432427,1.5671946360018418,0.1534034567137884,87.66286843083932,772.9318834823649,42.045630571583786,,204.37
4.415391195184143,0.021202164,3.1078236302007025,0.14077300255365718,83.38418984240177,765.5097762529688,37.24578714892583,100.22422362587808,213.511
4.393304924000755,0.030568298147174155,2.7487796400503224,0.14291415269273217,74.45111967539131,797.7626795680793,50.99088255819435,96.48479019154169,195.776
4.358045476836554,0.025763391,2.8491380490352456,0.1516961749501991,59.49360892677353,775.6777048,31.525376719290904,100.63138343022122,214.623
4.618055555925288,0.021716307,2.715445715078641,0.1443166351727081,74.32317034,779.8515123516239,62.169435616125796,100.13128777550507,192.663
4.611583527,0.026011616,2.839912524389287,0.1486832744120794,83.48516277657824,777.4004964378103,40.64248387405154,101.1090832483675,204.107
3.3696063989837812,0.020660625187570482,3.0417188234987527,0.15958109640292117,92.93060907235576,805.3589635651364,45.876865509473824,99.79418734382477,217.256
5.280476534669965,0.020077608095444097,3.5365143573883637,0.15562916638622123,73.81167847340367,795.1980464203227,55.96425319972251,102.46333529455801,200.54
4.687791674679345,0.033609891,2.3525190706506547,0.1396116195026909,82.85480641,790.0267692157836,53.90694126863272,100.0232892750798,192.374
4.338640729698181,0.024556246,1.8367765789829078,0.1503338185188238,76.18251357386455,858.3817295760367,58.66807406169648,101.76272369342698,162.064
4.294185684255371,0.033788466907604814,3.1223854304848144,0.12870573666562232,72.10033515771597,807.3066474,63.083133135346266,97.37155577,176.165
3.4056182616711093,0.026774316291367617,2.867573674078832,0.14897767498013795,80.10818733179383,759.2148142973385,53.15150595972723,100.95740287439786,196.673
5.185308332004822,0.022578627,3.922366180209835,0.14206488218787797,66.67921267,801.4908681573949,57.001780736005934,95.89394509699099,195.812
3.392107658231397,0.026549123578173624,2.4703055299669137,0.1500114881194551,63.824922751083946,817.4409114892636,58.032506488247606,99.72062062661406,184.967
4.382553030499696,0.025841348637878174,2.400356414990546,0.16396705834355116,76.91304,800.6925958,44.07028929367951,100.18092076985906,211.617
4.73212301,0.027198936,3.2153992624293988,0.14415522037656014,66.44207615602322,801.2808232843396,51.221629460785955,97.70121891290037,198.814
4.313910001174136,0.021835985044740717,2.7924473815203297,0.13729976792127713,63.311942646294526,822.2971496275388,43.188998930352525,98.11931443067391,203.735
4.5862561885014195,0.027381896206965243,2.4123842054973683,0.14730721120220655,81.74565993652658,763.9423141697087,52.91083032943303,106.82871805816691,189.948
4.753022457230954,0.022210815281918334,2.510763697344313,0.13352652416584318,70.35037964935132,,47.55500461597785,100.04209309437277,204.767
4.480731579324651,0.030643271986547527,1.902459294128124,0.1511311284015079,70.48270377115587,793.7102355,35.61443636357427,101.4270005238232,213.399
3.1567605211630463,0.035537444617036194,2.319263964670958,0.17091511507837504,63.383085041213825,740,44.21207457208412,94.94823645165576,179.878
4.1470214653424415,0.028836331432743813,2.0548546669974237,0.13778418504600953,66.47967859985059,786.6789165531928,56.455539615619166,102.35952695957722,195.246
3.949043947979785,0.029754673158599768,2.354324771433655,0.13965052443255108,64.53466441466021,822.6076262328191,49.2574045,100.84731424081862,196.301
4.316571043405963,0.022860947,1.5017734846917874,,78.11248134743434,808.7247885702158,37.92080959721039,104.68876917233037,212.469
4.554382236034927,0.020517681,2.757654577218028,0.14564150760086217,58.868784518661805,788.2990478052852,41.216889525231544,98.07026959766655,210.478
5.586684751905383,0.041074708,2.570287761005291,0.14154697741021943,67.89948103,826.4645350039738,56.67180919711802,95.17846456,167.465
3.180808526099166,0.03101399,2.767266929215544,0.1281862819749734,82.28173122,778.2183813946012,57.834603174165245,97.76419906358613,191.179
4.938076535321455,0.025529516726112682,2.904722290559982,0.14482622080990887,,832.8388778881836,48.81244054009991,96.19786879,192.543
4.245800373092809,0.029428486268539004,2.717371994913667,0.15079343588161698,66.61515675048769,805.9813929035324,44.37468801040956,102.24086571553403,205.045
4.816486299068573,0.030899569293112814,2.37884722,0.14415403318140357,76.61541692,830.6340476948413,39.05022887910698,,197.369
5.0915484356604095,0.021797153168182887,3.0398272385846643,0.14375170739578239,82.50408343274017,779.9049951096687,51.97122638728529,102.27933717163002,202.696
5.744783459404941,0.020028363,3.0200241958841194,0.13114936478738298,63.12928260136728,859.1381160848749,52.30868993443394,92.81741537483067,186.592
5.227829819280635,0.019012904397802226,1.921756739431252,0.14047799319899534,67.62806932174043,807.5699625053309,46.946408346167715,99.67974965658901,214.693
5.058301632340832,0.025610138806260015,2.5743165634365592,0.15038199743035335,53.946308160817026,817.6536281884039,51.55356266783422,98.40314920442025,191.941
,0.020559278456903106,2.5410594554356876,0.17340753884417326,73.51881896126683,817.4129624339096,41.41610642401377,100.55680274142651,208.564
4.557035471826902,0.021595746422853612,2.8419146735257335,0.16886361983085313,79.90618956079334,780.8629066785982,37.821850348659666,97.12481634503175,216.01
4.218210895153944,0.027322729,2.7455233045976315,0.15973508692650723,74.19110017471046,800.7525696363869,42.58494249185918,104.05891385626627,193.401
4.958013478782058,0.02074523,2.5120805111915203,0.1550175654917504,70.79678025080855,765.7057196879525,42.99659819580691,,206.002
3.5243223763025098,0.032785297134070086,3.2128721459037997,0.1597447977688511,67.70702386541551,776.6760702435181,45.33695036693505,95.73262880777962,193.782
4.201087396236014,0.024471242894374606,2.720788703805704,0.13951150722836492,68.29873981254141,822.2989231703434,35.82635871277408,94.20256386403238,215.843
4.6625420091461525,0.029861347,2.839509561570619,0.14166754608838483,74.53836039,802.7629962472625,61.55718901167569,102.72819040135896,187.571
5.617221202,0.016047120657934316,2.627015530007852,0.16859166003835177,73.55147617940544,809.9367218951563,49.83197108267758,97.18731542681574,204.683
3.8515020722790467,0.013474646473682952,3.333116407267731,0.12616384125823596,81.85638313778426,759.9066369272856,55.967324171733026,98.41564078281334,195.707
4.012435856674406,0.023626977,2.3444796110854655,0.15219870214631911,72.43039516941049,814.3592196,46.108190283653116,100.22036403627409,207.659
4.709066905951353,0.021433873203302308,2.4770425162768457,0.13791196030935132,77.54741723,794.6652497117974,46.041428813030635,101.26102597112288,211.345
4.390968486513386,,2.6759211452963965,0.1468333165592956,62.979257224985076,807.5562949411983,45.41488373122418,97.48601140945001,205.144
4.581305568694085,0.022475169247975973,2.605265267293067,0.14396180355852664,69.83986113084013,826.9480460881638,58.857799019733875,97.86316478269369,188.843
4.440115605640821,0.025963433792271534,2.2792325580448862,0.14439209516761317,79.13612042538307,787.6248200698525,47.77538838206806,97.69865486152968,200.731
3.846789902037746,0.018159845138834785,2.888980076656269,0.14465290004017242,86.24758178,759.5886937,50.703443414929964,,202.23
4.629058064502297,0.023340034250289188,3.0422041445685304,0.14927032723639624,71.29888135436344,814.9923065100651,49.57745876368995,102.9823427513324,206.645
5.171573991,0.023586510886463376,2.8080178801984887,0.1605123284981876,71.03748653640156,792.7074130209218,48.30432023393426,100.0450452584311,200.123
3.5618911940331097,0.020010866234208727,2.962831018910418,0.16883876649135027,75.08291674497455,782.3640822624579,52.924075451267946,97.96424317485496,196.449
3.811326342413576,0.026199031,3.116058239011357,0.14871724854458418,85.68247534361166,771.1607245617053,38.21620112371481,102.79453234396073,212.344
3.7856939199348627,0.006277573,2.0572737383419755,0.14734418952906853,69.63724315508601,827.7283174135792,45.78718326027092,96.64086207009605,217.115
5.036377449,0.014408000667138862,1.8345804533425931,0.13805764221553607,75.65622804228256,765.4289034,51.59376201491343,99.92869658454273,203.008
4.351856807,0.022182893,1.701975520905724,,72.07720596983005,770.8661853549527,53.96788081,103.83833017772594,200.323
4.095066916742866,0.027700174104899306,2.8154553220666636,0.1253263028802361,65.05081892528248,836.5214353840688,58.133020716547705,95.39840732309764,182.417
3.5229551759249205,0.025821598924760294,2.1169537667385283,0.142378013,76.06087731179812,799.5799617498861,51.51818375381265,101.59870899297249,205.715
3.760782335467092,0.020957928636623643,2.6556226277028494,0.13953408245864568,78.29813356,811.4049753975424,58.18030482987925,97.35212942399188,199.898
4.997674996832203,0.034585751,2.455737132546736,0.15170092054217008,78.31075694788363,754.0979367032766,66.89443501554132,96.82553492642667,168.09
3.5312440809803154,0.021542114186749436,2.075241830425378,,76.47849460706263,758.0387038913195,48.37019098529011,99.05542902446848,206.353
5.146250177819765,0.024187309,2.7869595404962424,0.13527565216149157,57.14132010336077,806.3290281161275,44.71022238798848,94.23480128905028,203.454
4.587173346583193,0.019467356,1.8011908227159314,0.1322104644516566,79.58022477835235,768.9496841123599,50.12565371353311,100.39727070733848,201.551
,0.027805284160475136,2.964850329640063,0.16700336713477554,67.72560138,786.0655508441356,49.56820435173426,98.70299519617762,204.078
4.709835681912739,0.020464003674625968,2.5245537775756937,0.1314097710430785,63.95936659,797.2879821334257,48.399900234936204,101.11774009445145,210.508
5.279940182849966,0.016406589244968454,2.5504138597682204,0.16155287268651072,70.5548008,791.1249331742824,44.90769373961569,105.65171322803663,219.251
4.865825491490452,0.025978673,3.551029904275045,0.1485706810705113,78.94153072,785.8004493,29.04338196640539,96.77389140227466,217.328
4.9240547224219995,0.023492287,1.7722877860610764,0.16283925870033428,62.174207858252046,848.4996348342889,66.32878666159402,96.03219744166145,179.83
5.736394841949195,0.028241972326312172,1.6356130791588441,0.14945993700344798,73.80106829,765.9488073190548,71.79454037819943,101.79609981079727,181.646
4.823913240549858,0.021158974288774543,2.4923038832392708,0.12817258103790158,65.22808194265255,765.7180100648778,52.72999672816574,104.33279368965128,198.937
3.710109275693351,0.013775715,1.768534373273611,0.13368456112354682,84.56792808328697,748.4577586288634,52.021340008498996,101.3528545229297,189.591
4.485088390561581,0.017479165880888287,2.4249477325417357,0.14281928890001222,48.47853409022907,827.7862012077076,52.27708138988553,99.07287456471055,200.907
5.548755882955033,0.018755396,2.083035153758277,0.1352802102198823,78.06656703678085,801.4867278631175,31.313555949322126,105.18935645232108,230
4.569783453742936,0.025781035797326598,2.4812873123491146,0.16403613989778934,78.67418258600834,816.9830596341493,49.85797631317189,99.74061183117668,204.344
5.100856170144483,0.026171480934369804,3.6891132735309276,0.1492267223236163,72.2099254,789.0365100528472,44.04426101683967,96.69171881818984,211.048
3.849837611730872,0.013400238797709562,2.3589342117265706,0.15155189407544295,75.27433431577623,816.6254207207157,54.504826661017724,102.91512831652155,206.963
4.159127549709086,0.021317327799015306,3.318808123119948,0.13873698971876658,72.45573301561609,798.4102795965408,46.77122995750572,100.08265558320264,214.589
3.661555015623355,0.018143147330146783,2.1477401465895465,0.15439203353133907,67.93028460618709,793.4044800971477,54.75777389170009,98.89344692873098,205.025
3.985562777247162,0.010947990112475752,1.5566766680681825,0.15653076862849696,77.64263102464612,766.3061053327357,51.17050742853043,104.88721931742128,211.685
5.290111847918862,0.026415786865254344,2.8380432845573975,0.15842775733892286,69.58498174960484,808.5301094246709,51.172741292557454,97.48560167,197.033
4.553752285050562,0.021462477,2.6364728308169108,0.1476901479328277,85.33659876173742,779.1016255501485,49.53499013592776,99.98421769412919,208.491
4.081498116374795,0.027505911284354628,3.0260975050394077,0.13938401405582881,93.62993030880327,760.8681053882432,50.04604420581669,101.32159818854932,186.793
4.938177030130472,0.024766186375959558,2.5223017019363496,0.14278474792880005,88.81442545042115,779.496526,41.522634072714006,99.86318457253802,203.849
5.340541908804322,0.015702528,2.5556543430502168,0.14275039037415183,58.91397257073917,824.5002454365235,55.70625278850782,96.10177107489432,202.929
5.0238702225014995,0.028170434,2.7176098820021477,0.12764180068734643,66.11970944446404,747.5514959085831,49.04833809,93.11362905452904,191.468
4.265612053463342,0.023099504,3.180376169742014,0.15775759731589273,65.75011492021356,811.3315552872889,35.38650181282168,101.63673339911365,218.32
5.588379894377965,0.019853147944896978,2.285780269192094,0.13366765029986633,68.02436213265665,786.4505452516652,51.19709490044068,101.08628915025162,209.213
4.137613043484072,0.027746775,2.2013998071682583,0.16712741823592575,,805.6987760908041,43.46447636947055,97.15138839149785,202.685
4.246510694014201,0.014732086552978673,1.7145131772870577,0.1449503951106257,73.08132042076285,810.3174671457951,53.96807694643178,100.42829817185758,211.933
3.9016985089026077,0.035675027,2.966022820521241,0.14415908808679925,88.67323168253365,740,45.73721581330543,106.22748579237164,167.746
4.938051518639892,0.028909707094668627,2.9078770986556455,0.14947779640637307,73.02447446148274,782.2386120392745,49.26240096312276,102.75046053948594,200.855
5.013436889468153,0.026496077353225456,2.436225744907022,0.16380190476524398,61.66203990394766,,53.015833947416155,103.67843248276176,202.381
3.9662988831917274,0.022336953574265784,2.263695751140475,0.13514888732938665,86.75690955080128,764.5215782224016,48.212070333436124,102.11967401161395,203.706
4.165591123,0.023645891220082167,2.388660086746338,0.16245865276390226,84.95032079891826,769.9545985622068,54.78544095344513,105.8208203342007,194.831
4.568490757428319,0.024792835090986096,3.169740802934313,0.13584866449145364,79.05659930253344,840.4547096932156,53.903092598774634,102.49968561282563,189.564
5.735383675908828,,2.7427768725612895,0.14523547766786293,45,816.7604644891726,35.946994254564416,94.84846461358052,181.363
4.649850685622028,0.022853984434633857,2.2229063733433225,0.15232000883795924,80.19127222499488,,49.63843963947047,104.36468065940483,207.111
4.895142631848385,0.028321976880690602,2.6599401304221892,0.14789341882730817,75.47889836890906,753.8005569047634,48.09838105112143,98.54790698553562,185.072
4.272907629334459,0.029502866812023302,2.5667969368670382,0.14257596977619938,51.25919527,803.8036973015953,48.79656694353462,99.8661547,185.882
4.398129169927353,0.022726572121867874,2.2249927536010277,0.1400217388605577,79.85989582585351,803.7401115037933,61.601758722702826,94.69994033974189,200.326
4.458663303550412,0.028209822058768857,1.7981633888523996,0.1502921231538742,81.75765833312558,796.1976306811137,55.85262371950214,97.09189783,195.128
5.174662083695912,0.035340456,2.7127840635257408,0.14098523156329532,82.38680633000192,806.7985753454572,58.553344181847855,99.75913668210703,184.827
4.809693450939502,0.03090633,3.369498632794124,0.15497824666004817,77.03145839424113,803.3822449746858,64.75457807565664,97.40895392628916,181.44
4.563419389576529,0.023500119,2.2617447533262984,0.1310185586482023,78.29009557917419,814.0488899747452,60.47784298912499,98.54452099931659,190.954
4.812448621383031,0.024200672968099263,2.251336510686775,0.15008223920513375,77.51680489659357,828.1235827058453,43.60276399999171,106.52188196193352,205.103
4.815906414823505,,2.551558213,0.130673126,76.35323671905132,842.4017642,55.36382463553535,100.5613588280809,173.09
5.211414239625876,0.037457982,2.989644712950238,0.14712017112138645,80.10871166380396,828.4193914865585,53.15225857108999,100.4969202311188,180.474
5.828650545601006,0.019311851199851748,1.928179786,0.13964565062519543,,798.9929444911585,28.433519100929647,104.85573694925561,225.767
4.100661873726511,0.024121677169174273,3.176192715209669,0.16568635918377358,62.46317051744296,811.6285239523672,56.51611390981751,99.85794047064955,196.854
4.598969896069927,,2.2183820422482743,0.15802193567237424,77.07080428181273,783.2990377061691,49.93940245818809,101.45642535011241,201.721
4.143335017,0.014102805846628893,1.745052450698922,0.14823085779089004,86.33306079182519,801.8574196412646,50.01367638031254,102.0170703380291,215.822
4.111816979644605,0.014647682058082126,2.7094374307221445,0.15333152893615384,57.50098450878346,860,55.922465341464516,97.30048217364438,187.592
3.7819855425578446,,2.1048896746565524,0.1492387036776775,82.18026745634178,759.2553346,39.332055658821034,,200.799
5.070122673385212,0.030534326,2.7508912891763937,0.1351165342574957,72.71076169911807,792.6550170035142,52.67466032211252,100.67638383726819,195.503
3.7976096027677317,0.026717141636729065,,0.13837845696035053,81.20982391577677,786.2611841770132,56.259356511227224,103.93150068851325,202.038
4.319927204059928,0.016174734799628238,2.723422447271239,0.1429692170204091,73.39570929416493,820.6903738976703,37.33626822804249,100.13382940799542,210.382
4.774895674,0.018033137396176024,3.5957278128265724,0.15095374323540722,78.00587257161072,786.2119948714774,47.46847388511243,102.84290565992401,209.886
4.150787299832038,0.028888183398351107,3.655746544813531,0.16413321912631515,64.70611611491026,823.9577225,42.78436668930006,103.7426363943746,202.728
3.653177188644441,0.026923796539018927,2.8906421408148133,0.15068275503529624,71.35107013,815.4248340909728,40.96875955914743,101.5718308424162,212.661
4.923302684306373,0.025019342961130404,2.4061449078988235,0.13193059582827066,77.54659653204564,789.1272440494341,48.32280697990873,102.44592813867784,200.51
6.1218162052013865,0.029535966,3.117916191903337,0.13905986898710318,71.22973451,810.6631759082724,68.43005396076822,102.90363175388124,184.383
6.225323691216479,0.029603218,2.3348793757744457,0.1391570226515638,78.51121411595332,762.3949337037078,54.582545329146896,107.31590900594364,183.532
4.857027938,0.023331013,2.7231773464434976,0.13673240501067402,62.73995973898072,793.2136058598994,56.67082977372644,98.77587489207428,196.108
4.3445999787252045,0.025864990611322084,2.4711001996837765,0.15811007971905144,73.32419660649327,810.4037005327988,43.17428699564958,101.6328390089699,201.423
4.790480823114278,0.030935733,2.581129781,0.16963973948622854,70.97034344329343,817.4423784,51.545830929752455,95.22939960862105,195.616
5.729547683955243,0.019779805083980084,1.8335322989805958,0.13223111475581634,79.24441274616741,794.7184453,50.56320448600223,101.9653377051259,205.801
3.956430999941657,0.015814756387798987,1.6900812452889418,0.15578566007608796,60.796669690892315,815.3740944393318,53.20888217385161,103.82147781645713,203.377
4.993731968719883,0.015762678525160046,1.3914722099259147,0.13175861509738093,70.98492053734044,779.6269482521617,51.89224674258141,97.78039455,217.786
4.969897433,0.023360753709396165,2.941543111859508,0.13231463127536586,71.12449515612232,785.7771301842204,36.63200672329599,99.39223559509935,210.411
4.222644420736901,0.025235475,3.4627753789935776,0.14821389923802053,81.55868102817324,829.1433972845969,46.557336500283895,93.80830346777027,198.547
4.983062417170469,0.022966452549795686,2.628571165696726,0.14363353526053638,74.31129542986429,802.2701421716404,60.66426629486678,97.87491061528445,197.075
4.961148844039008,0.017255465064770464,2.0353234537498155,0.1368796629051133,63.55622483769673,789.9214015450045,55.31333314915972,100.53043977318549,202.081
4.250387521,0.01990372,2.8094713119745442,0.14340650953225684,55.43349377644126,825.2676160465846,52.62230224935485,95.26301072281579,196.82
5.715862107761035,0.031067730345159875,3.0582947529837337,0.16941352635120213,54.35787792696945,808.9909166775591,55.43298797,97.63690908151968,179.982
3.8620179668118735,0.016526599079803573,2.187272067590459,0.15312220076009447,69.95989283031255,860,43.887082166797846,100.50510756053026,194.609
3.9298784347765974,0.027984158,2.9809578485394055,0.14778792748571756,70.00753263291968,789.5175557546652,30.63100596537863,99.87598329,209.868
3.715999480204684,0.028064394617210366,2.286379626589112,0.1677366355695772,67.79862947877481,793.5268786046554,47.92553073192079,98.81336895,199.99
4.990072719609165,0.025836465,3.0944170535385767,0.13572538761864703,70.12762155,830.8732578242007,57.425300863976084,99.96704730607685,182.535
3.654511906864246,0.033780367,1.881336837369805,0.11973291962911634,66.67257886271825,778.0892050664659,59.871713996178244,102.14606390910643,187.118
4.131180953357036,0.014861488550957695,1.6502766056206077,0.15302942159110364,91.53175922472434,776.8726556219948,47.93045587649836,,198.981
3.7441606346199086,0.016945502172775885,2.9176504019574176,0.14539556259122807,65.58460681750375,802.1792287706855,63.60245386498356,103.1044364676755,202.235
4.412561349918422,0.030430968687406856,3.509531796121326,0.12944505627450917,76.15520277857117,781.3252357986778,69.36752618532094,99.43158088802167,180.085
5.096378136946916,0.028199392,2.415900365517208,0.15034529938418995,73.27083762787507,807.6531218892495,67.70696288586356,101.82328831672696,189.295
4.551025790466471,0.022758619821331427,1.8494670414867396,0.1334106618618019,76.81609158728179,785.4262215528987,48.62070898147483,102.6255541986517,201.22
6.563431319924693,0.021309076189800095,2.1669875947783073,0.15862613534180792,74.04045803234608,815.8018444541746,55.748502822931066,102.10699070570341,206.222
4.684215595,0.027145482198166728,2.655893269785774,0.15464750790154333,69.24069912413009,806.5950619062561,44.86483312364377,96.96281513008302,192.157
4.356556190478581,0.010096915036957067,2.578139486024821,0.16160010199886116,53.30057937440275,808.4308354363186,47.80591202159171,101.28817739466332,212.96
4.373886770292231,0.025449801156398267,2.7689890162605657,0.1342561255085023,75.10729671478506,769.7590483147038,58.67084124610244,98.91588411810298,189.309
4.151215405217423,0.020768802682096785,2.644301495352535,0.16535986246246204,75.31832382683564,848.4987822660736,45.88566061073621,95.18348254088984,198.491
,0.020236132198404574,1.895825817841243,0.13353074357025246,82.53227449008081,775.7320688094875,50.35650809954249,103.16429657905356,208.655
4.961404050392265,0.018234630628443053,2.2889139320762846,0.12634542109029526,62.374176701764284,815.8583971193862,54.30974294434973,102.4541652057947,200.189
