id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20260122-07457,2026-01-22 18:50,5.323928829,10.93358588,0.024084593,2.498437635,0.141814279,76.85395908,771.0100753,58.58607238,98.84415037,OP_A,1
LOT-20260122-07458,2026-01-22 19:00,5.541603538,9.998168847,0.024867148,2.124415918,0.151869585,64.81129547,799.6545174,49.20546747,97.53613448,OP_B,0
LOT-20260122-07459,2026-01-22 19:10,3.213730846,7.285389127,0.031778616,2.894048464,0.150669197,77.25155947,795.4066024,43.57778545,94.69568283,OP_B,0
LOT-20260122-07460,2026-01-22 19:20,4.529742088,9.238360371,0.012520139,2.107189607,0.14456915,74.75081274,802.401422,53.07602936,102.2099275,OP_A,0
LOT-20260122-07461,2026-01-22 19:30,4.079078178,8.333164091,0.039181397,2.5924173,0.154332958,69.42953588,806.2546676,41.0795059,100.1640209,OP_A,0
LOT-20260122-07462,2026-01-22 19:40,5.194442069,10.03089342,0.024562794,1.865122491,0.15307635,72.81154093,798.9235419,52.31611254,98.33000387,OP_A,0
LOT-20260122-07464,2026-01-22 20:00,4.551592821,9.526492195,0.028676117,3.044140115,0.152506391,83.05879172,799.0802962,44.96503399,103.9485053,OP_B,0
LOT-20260122-07465,2026-01-22 20:10,5.049775826,8.670451249,0.02198975,1.952383746,0.157780123,78.74294484,766.7618156,69.70525421,103.6657678,OP_A,0
LOT-20260122-07466,2026-01-22 20:20,5.03498132,9.657013223,0.019709888,2.350921664,0.178873696,78.39205395,765.6320345,68.06531236,102.8725782,OP_C,0
LOT-20260122-07467,2026-01-22 20:30,4.753506598,9.898399004,0.05044401,2.75696676,0.14408779,60.08304799,860,42.5333122,104.8607473,OP_A,1
LOT-20260122-07468,2026-01-22 20:40,4.93116505,10.36738148,0.014427072,2.475027469,0.145809239,59.11612899,809.7080609,33.5806334,98.40935727,OP_B,0
LOT-20260122-07469,2026-01-22 20:50,4.878818487,10.010609,0.027071061,2.851138415,0.164307477,64.67195216,775.9245897,56.56992517,100.4694769,OP_A,0
LOT-20260122-07471,2026-01-22 21:10,5.756936093,11.11441981,0.022520436,2.723969548,0.141475467,77.26857578,798.500586,43.0707284,99.25284029,OP_A,0
LOT-20260122-07472,2026-01-22 21:20,4.646446328,10.6714518,0.018756359,2.264627469,0.184270042,61.75812897,806.8599852,43.74707893,103.3372521,OP_C,0
LOT-20260122-07474,2026-01-22 21:40,5.167934922,9.766315159,0.019574645,2.146649086,0.136225909,68.71391239,789.3783083,41.12658288,103.8279855,OP_A,0
LOT-20260122-07475,2026-01-22 21:50,4.472022598,9.55936815,0.028342617,2.843444577,0.132871282,66.89524159,817.2901057,44.08754853,96.50125977,OP_C,1
LOT-20260122-07476,2026-01-22 22:00,5.119606805,9.987004713,0.022750332,2.329807178,0.150563021,64.51744734,784.260967,51.7529506,95.35604767,OP_B,0
LOT-20260122-07477,2026-01-22 22:10,5.212217941,11.54517707,0.023201753,1.982549102,0.141028579,68.16625649,802.7098918,60.235413,99.34311007,OP_A,0
LOT-20260122-07478,2026-01-22 22:20,4.438146842,9.645278731,0.025510583,2.421919803,0.14984704,60.56920806,856.2941763,65.62327411,97.57843667,OP_A,1
LOT-20260122-07479,2026-01-22 22:30,4.627089446,9.897155311,0.024842989,2.615314005,0.136280369,65.79756332,819.8152765,44.34096748,97.05657254,OP_B,0
LOT-20260122-07482,2026-01-22 23:00,4.675702161,9.058305025,0.010470145,1.521526518,0.146140326,66.45109594,860,49.68828419,97.66399946,OP_A,0
LOT-20260122-07483,2026-01-22 23:10,4.960135441,9.724932099,0.020328975,2.907312644,0.154653567,73.84399794,786.8595206,51.00577542,102.3100895,OP_A,0
LOT-20260122-07484,2026-01-22 23:20,4.114902438,8.704990817,0.027792758,2.194740041,0.160753602,78.29164511,792.1615026,50.97731841,103.1756574,OP_B,0
LOT-20260122-07485,2026-01-22 23:30,4.292893676,8.741020745,0.029337038,3.248838499,0.134641282,72.23475501,788.8237153,38.71281853,103.3548928,OP_A,0
LOT-20260122-07486,2026-01-22 23:40,5.225055445,10.23929547,0.025371531,1.754307596,0.157023094,70.58724835,808.051137,52.01745405,95.31637266,OP_C,0
LOT-20260122-07487,2026-01-22 23:50,4.12289421,8.94788622,0.026562496,3.445220446,0.147321613,66.38856292,773.2181564,45.55469503,98.80826633,OP_C,0
LOT-20260123-07489,2026-01-23 0:10,4.941858689,9.904415833,0.029386822,3.396519401,0.151432267,69.45173725,797.4224179,54.66970545,105.4702629,OP_A,0
LOT-20260123-07494,2026-01-23 1:00,5.346473012,10.80189765,0.039702533,2.548436004,0.137042203,68.67129639,832.4321066,48.31434836,98.35457016,OP_A,1
LOT-20260123-07495,2026-01-23 1:10,4.490076826,8.913861092,0.031281021,3.297596851,0.152423419,74.39986449,821.6738047,53.30887755,101.5658444,OP_B,0
LOT-20260123-07496,2026-01-23 1:20,4.315609016,9.187200015,0.02502933,1.895348893,0.143910228,81.32371893,771.064425,45.22630701,97.99399693,OP_A,0
LOT-20260123-07497,2026-01-23 1:30,5.257845006,9.858122472,0.02452592,1.946237083,0.143380127,72.54099944,800.8215922,64.83454297,92.55955558,OP_C,0
LOT-20260123-07498,2026-01-23 1:40,4.678718933,8.836935226,0.020333965,1.888982196,0.149995684,82.98354908,799.7402784,55.78381011,108.0514809,OP_C,0
LOT-20260123-07499,2026-01-23 1:50,4.4345631,8.501233494,0.034151364,2.748150099,0.162755963,75.17765415,787.462177,42.11757926,99.36088743,OP_B,0
LOT-20260123-07500,2026-01-23 2:00,5.391970215,9.870237466,0.022888234,2.652689258,0.148700483,66.47713352,812.7744852,58.37962996,107.0297103,OP_A,0
LOT-20260123-07502,2026-01-23 2:20,4.031971497,8.767291481,0.043202816,2.487929074,0.146697756,81.93031926,759.2138174,42.93247289,102.2500512,OP_B,0
LOT-20260123-07503,2026-01-23 2:30,4.774995553,9.562922274,0.02358318,2.719013798,0.132216418,77.70848651,767.7861114,47.18113176,100.1043523,OP_B,0
LOT-20260123-07504,2026-01-23 2:40,4.949934589,10.11294873,0.014934337,2.595630151,0.164357382,70.53120882,847.1001946,52.43380326,98.92098638,OP_C,0
LOT-20260123-07505,2026-01-23 2:50,4.672812056,9.746009815,0.011420028,2.082355181,0.148662436,68.53159592,814.536389,43.38342651,101.8169487,OP_A,0
LOT-20260123-07507,2026-01-23 3:10,4.443699551,9.488842136,0.019906692,1.552210089,0.164838904,80.82338315,825.9531765,52.92041917,98.51057055,OP_B,0
LOT-20260123-07508,2026-01-23 3:20,4.709536074,9.242672268,0.023944354,1.426815008,0.166331099,92.24074136,752.0896876,44.44269534,105.3107732,OP_B,0
LOT-20260123-07514,2026-01-23 4:20,4.599927831,9.952408453,0.02399473,2.411395099,0.15042205,65.65287755,803.5276748,45.77250936,101.527866,OP_C,0
LOT-20260123-07515,2026-01-23 4:30,5.127883059,8.933586934,0.035884723,2.570132174,0.155221349,68.94224025,760.4797297,48.78181323,99.80593437,OP_B,0
LOT-20260123-07516,2026-01-23 4:40,4.076253162,8.836129992,0.011669487,2.642495144,0.125531611,70.28534678,837.7373581,51.04075831,98.49544901,OP_B,0
LOT-20260123-07517,2026-01-23 4:50,5.263062688,9.440875,0.022442926,2.758511827,0.146130247,70.01051967,779.5390999,57.9999694,105.100883,OP_B,0
LOT-20260123-07518,2026-01-23 5:00,4.580013225,8.997908036,0.03494553,3.028667901,0.137913371,82.35304329,782.0368036,47.88195181,100.0998041,OP_B,0
LOT-20260123-07521,2026-01-23 5:30,4.376535106,8.637413771,0.031590994,2.944468551,0.132177347,75.61554161,799.5048828,52.73998049,101.448111,OP_A,0
LOT-20260123-07522,2026-01-23 5:40,3.744241465,6.798467575,0.027580711,3.221803219,0.147165826,57.38417012,822.130517,57.75066061,99.25532602,OP_A,0
LOT-20260123-07524,2026-01-23 6:00,4.391052194,8.586132584,0.011547793,2.752408775,0.143331861,65.68453424,825.9700436,72,103.2834288,OP_A,0
LOT-20260123-07525,2026-01-23 6:10,4.430961289,9.12901826,0.028294592,2.478492199,0.150274806,58.85455112,800.5724561,56.71793891,94.12021018,OP_C,1
LOT-20260123-07526,2026-01-23 6:20,3.746251033,7.793252559,0.022895253,2.360477542,0.148047596,76.2302004,774.917537,57.59033713,106.6403523,OP_B,0
LOT-20260123-07527,2026-01-23 6:30,4.533943606,9.715206818,0.030548067,2.113791524,0.175331471,81.98893767,817.1734013,48.97754762,95.2194189,OP_B,0
LOT-20260123-07528,2026-01-23 6:40,4.064927045,8.394555311,0.018193939,2.153753089,0.151354921,72.70327697,782.4200722,59.29582433,105.7155912,OP_B,0
LOT-20260123-07529,2026-01-23 6:50,3.940814944,8.709855682,0.022474217,2.591204443,0.150792363,59.18848919,770.1793772,65.49066996,100.1099742,OP_C,0
LOT-20260123-07531,2026-01-23 7:10,4.502203638,9.15139925,0.024497194,2.169314911,0.140614849,68.19063329,859.16632,34.83384601,103.5705313,OP_C,0
LOT-20260123-07532,2026-01-23 7:20,4.366246205,9.120540566,0.019808591,2.903315948,0.160238786,67.70377845,800.3282895,66.42169727,106.277655,OP_A,0
LOT-20260123-07533,2026-01-23 7:30,5.706371242,10.61357918,0.028498965,3.301362414,0.156712971,80.71535761,810.8185761,50.0207283,101.8133437,OP_B,0
LOT-20260123-07534,2026-01-23 7:40,5.548985581,10.48194353,0.030982172,2.341537881,0.146118237,68.2667809,860,59.41082186,100.1771359,OP_A,1
LOT-20260123-07535,2026-01-23 7:50,3.153184056,7.517778671,0.00871071,2.727560086,0.155124693,75.83773848,830.2143561,47.59543627,103.2904593,OP_B,0
LOT-20260123-07536,2026-01-23 8:00,4.085973438,8.157494458,0.027407081,2.82918534,0.144299581,64.97542646,781.1370724,46.38853394,105.1352128,OP_A,0
LOT-20260123-07537,2026-01-23 8:10,4.783120381,9.742238241,0.034529129,2.628871252,0.148180524,78.920564,765.0881789,59.06762321,100.2498166,OP_B,1
LOT-20260123-07538,2026-01-23 8:20,3.635881996,8.045428145,0.022887892,2.308888256,0.137335458,71.13881132,841.4628425,46.63703311,104.8735016,OP_C,0
LOT-20260123-07539,2026-01-23 8:30,3.682760697,8.072099515,0.02307823,2.367121874,0.149511664,69.96567158,795.2280105,44.02603483,99.70169841,OP_B,0
LOT-20260123-07541,2026-01-23 8:50,3.646012861,7.720278274,0.024178392,2.344311326,0.132828445,66.33992192,811.5222351,44.922957,102.373106,OP_C,0
LOT-20260123-07542,2026-01-23 9:00,5.020556132,9.410158894,0.0259094,1.65273788,0.143128574,74.09312329,786.391523,50.27327572,96.73498707,OP_B,0
LOT-20260123-07543,2026-01-23 9:10,4.833503656,8.987502029,0.037065748,3.146507345,0.139919676,66.88952426,794.65863,72,103.5024335,OP_B,0
LOT-20260123-07544,2026-01-23 9:20,3.327396156,6.89489173,0.024726855,1.804993158,0.160563834,78.6792265,811.3227247,59.4482985,103.9358354,OP_B,0
LOT-20260123-07545,2026-01-23 9:30,3.302211645,7.603136925,0.031206758,2.80624476,0.130868216,72.28999554,770.0877168,55.78814035,100.244895,OP_C,0
LOT-20260123-07546,2026-01-23 9:40,4.573995502,9.8123735,0.031996226,2.425603241,0.147657549,71.34007732,847.5216318,39.55259858,101.1367329,OP_A,0
LOT-20260123-07547,2026-01-23 9:50,4.6457814,8.201831547,0.025431063,2.727327964,0.15389989,63.9735184,822.8291627,49.96030478,102.0584289,OP_A,0
LOT-20260123-07548,2026-01-23 10:00,4.723693256,9.716191569,0.025968975,2.390470963,0.133538028,59.38742881,842.5897315,51.00096451,98.08612522,OP_C,0
LOT-20260123-07549,2026-01-23 10:10,4.216886557,8.66065599,0.026052752,2.813686811,0.143135248,59.14346617,829.7044012,47.7554994,95.7291618,OP_C,0
LOT-20260123-07550,2026-01-23 10:20,4.374653977,8.865032592,0.022513269,2.557326125,0.132386746,64.67918259,819.1930591,64.86093541,100.8435349,OP_C,0
LOT-20260123-07551,2026-01-23 10:30,4.083333392,8.444097956,0.022873863,2.964269169,0.139151282,81.23988538,794.497471,49.35329821,102.4273251,OP_B,0
LOT-20260123-07552,2026-01-23 10:40,4.190001635,8.597253755,0.019555106,2.83474165,0.146600088,78.92576451,845.3072236,41.00199791,101.1312091,OP_C,0
LOT-20260123-07555,2026-01-23 11:10,4.56709318,9.088107257,0.021983958,2.173594024,0.126820142,66.93604325,798.756667,49.56476632,102.0164694,OP_A,0
LOT-20260123-07556,2026-01-23 11:20,4.987508168,9.503726559,0.008246167,2.008472324,0.16373373,71.11311038,824.9119595,49.91937512,103.1044922,OP_A,0
LOT-20260123-07559,2026-01-23 11:50,3.808674165,6.857351938,0.021718128,1.706358098,0.134979837,65.61074142,789.8624782,53.7608323,99.65411269,OP_C,0
LOT-20260123-07560,2026-01-23 12:00,3.802802869,8.086181801,0.018201198,2.047389521,0.158147618,72.98413562,804.6677497,59.5030564,99.83644894,OP_B,0
LOT-20260123-07561,2026-01-23 12:10,3.795124805,7.929658229,0.019176978,2.520618645,0.141267693,68.48670699,791.4164102,43.4361669,95.75520479,OP_A,0
LOT-20260123-07562,2026-01-23 12:20,4.779793269,8.732050181,0.011553775,2.670355299,0.152626743,72.10723999,802.8899106,48.47542253,100.6716511,OP_B,0
LOT-20260123-07564,2026-01-23 12:40,4.13116309,8.630963027,0.031072088,2.51187856,0.152164091,71.96685808,803.3100548,42.09380264,106.5133056,OP_B,0
LOT-20260123-07565,2026-01-23 12:50,4.805376212,8.876561332,0.025463556,2.664538585,0.164308929,84.64030416,785.2617991,37.98295236,103.3722475,OP_A,0
LOT-20260123-07567,2026-01-23 13:10,3.689341554,7.568186082,0.021243635,1.971501891,0.144909759,76.7292553,807.9385106,49.04074078,92.91979743,OP_B,0
LOT-20260123-07568,2026-01-23 13:20,4.427689611,9.427274739,0.019295727,3.140906535,0.133848749,81.56245956,794.3506032,47.47594508,93.97930287,OP_C,0
LOT-20260123-07570,2026-01-23 13:40,5.192649151,10.46394017,0.029280761,2.418413211,0.134445601,61.14118342,816.5308484,45.60665112,96.15374841,OP_B,0
LOT-20260123-07572,2026-01-23 14:00,4.017940447,7.341432588,0.024852751,3.105149336,0.160245527,68.76046204,810.3103575,41.43629099,96.33897732,OP_C,0
LOT-20260123-07573,2026-01-23 14:10,3.944131909,8.224759332,0.032744248,2.469236006,0.14354449,71.56924879,806.5797196,54.05593289,99.83735694,OP_C,0
LOT-20260123-07574,2026-01-23 14:20,5.853661293,10.35680338,0.038942337,2.085290785,0.135262442,74.66142152,804.4345737,36.37202924,101.430009,OP_A,0
LOT-20260123-07575,2026-01-23 14:30,5.199224683,10.3649168,0.017715746,3.072310597,0.159302159,78.02372977,812.9878622,55.9011278,101.9107281,OP_C,0
LOT-20260123-07576,2026-01-23 14:40,4.267388621,8.972979153,0.041491546,2.815962761,0.140650891,69.43568217,818.2079417,35.38104285,99.53597845,OP_A,0
LOT-20260123-07577,2026-01-23 14:50,3.6316673,8.12705296,0.024411797,2.980088607,0.140813322,81.81400657,787.5215624,45.90380079,103.2483376,OP_A,0
LOT-20260123-07578,2026-01-23 15:00,4.204009429,8.573092612,0.016607655,1.963528705,0.156862423,70.1564856,778.6878599,49.86284387,102.64974,OP_C,0
LOT-20260123-07579,2026-01-23 15:10,3.370288838,7.207680721,0.024434167,2.146807901,0.145555993,64.39015431,821.6439962,40.53771053,97.31011328,OP_A,0
LOT-20260123-07582,2026-01-23 15:40,4.452365195,8.870162454,0.021484166,2.167732163,0.140561915,66.33925786,753.5352841,51.72990174,96.64170385,OP_B,0
LOT-20260123-07583,2026-01-23 15:50,4.362425908,9.000187313,0.014546999,3.240525764,0.148249044,77.43813254,793.2246633,56.23638103,96.74817123,OP_B,0
LOT-20260123-07584,2026-01-23 16:00,5.009254159,9.046683454,0.027548857,2.578332625,0.142877337,59.46203543,814.1459264,63.59810275,105.1861506,OP_B,0
LOT-20260123-07585,2026-01-23 16:10,4.195094325,8.947744281,0.021277652,2.18223015,0.147521722,72.41443346,801.3373417,56.9780773,99.84955442,OP_C,0
LOT-20260123-07586,2026-01-23 16:20,4.619929472,9.50528782,0.032963439,2.430717203,0.144587244,68.12739684,826.5544908,35.07791601,99.05767831,OP_A,0
LOT-20260123-07588,2026-01-23 16:40,3.628284549,6.523579432,0.032454124,1.919896184,0.145745063,73.55740754,793.4915546,67.51983001,102.4283465,OP_A,1
LOT-20260123-07589,2026-01-23 16:50,4.679347836,9.686036565,0.022988922,3.192993148,0.145819179,59.49432675,826.7786989,56.86533655,96.8619417,OP_A,0
LOT-20260123-07591,2026-01-23 17:10,3.631167697,7.25568128,0.024225511,2.910084971,0.165404566,95.01113292,797.3388036,70.86742851,101.7201997,OP_C,1
LOT-20260123-07593,2026-01-23 17:30,4.621591344,9.845932776,0.010481701,2.419403023,0.161808123,65.43704229,813.8156107,53.96143693,97.89045364,OP_B,0
LOT-20260123-07594,2026-01-23 17:40,5.084166841,8.489784905,0.024880578,3.009569131,0.156796767,61.76093418,805.1450395,54.26218977,95.43490587,OP_B,0
LOT-20260123-07595,2026-01-23 17:50,4.091134531,8.014826956,0.028355564,3.656531227,0.150461227,60.01868318,826.6408609,42.50865437,99.08365129,OP_B,0
LOT-20260123-07596,2026-01-23 18:00,4.286562956,8.60977519,0.020704025,2.086490324,0.143602217,86.28239854,752.420002,50.03746226,103.1732399,OP_A,0
LOT-20260123-07597,2026-01-23 18:10,5.687772662,9.99753818,0.020105923,3.062618346,0.151808312,70.01005921,811.4754702,45.37589311,100.0618543,OP_C,0
LOT-20260123-07598,2026-01-23 18:20,4.61458386,8.800791011,0.025606584,2.427608812,0.156415814,77.52866307,823.975383,49.63413399,97.70205943,OP_B,0
LOT-20260123-07599,2026-01-23 18:30,5.062380861,10.02993588,0.042590214,2.746828067,0.154870644,77.64023461,806.1464962,47.34439875,99.97423736,OP_B,0
LOT-20260123-07600,2026-01-23 18:40,3.606208268,7.465135391,0.022721176,2.327047251,0.159108668,66.73519033,778.3944843,33.72976119,101.9034947,OP_B,0
LOT-20260123-07601,2026-01-23 18:50,3.724608971,8.057963099,0.018748976,2.794443539,0.155077976,75.61424017,795.9738219,43.1554739,93.99635921,OP_C,0
LOT-20260123-07604,2026-01-23 19:20,4.890811343,9.325554986,0.025168427,2.009700116,0.141661952,77.19308933,806.9110544,36.12467962,99.97276309,OP_C,0
LOT-20260123-07605,2026-01-23 19:30,4.675742403,9.76583827,0.034135012,2.443819152,0.159693052,75.73495581,799.6618135,58.98028606,104.5257647,OP_C,0
LOT-20260123-07606,2026-01-23 19:40,5.209968896,9.774530612,0.030812362,2.78183707,0.157543022,80.3488174,774.989594,58.3795918,95.61462739,OP_A,1
LOT-20260123-07607,2026-01-23 19:50,3.031192196,7.032681859,0.020555185,3.155836012,0.150675673,74.32761188,788.5700679,39.48137718,99.61585012,OP_C,0
LOT-20260123-07608,2026-01-23 20:00,5.651613214,10.82083854,0.022163465,2.556193295,0.144919304,77.85153516,777.1167911,52.62577018,94.45588341,OP_C,0
LOT-20260123-07609,2026-01-23 20:10,5.949805363,11.55406116,0.022774726,2.194405849,0.143630804,83.74793914,787.7792687,42.1491186,95.75167118,OP_C,0
LOT-20260123-07610,2026-01-23 20:20,4.962083697,9.491467312,0.00906892,1.198503278,0.124163039,82.57402012,758.9543485,57.30960455,100.1133873,OP_B,0
LOT-20260123-07611,2026-01-23 20:30,4.07313091,8.226632172,0.021945677,2.979403822,0.135893466,70.99172172,786.3181289,50.20235365,99.95979877,OP_A,0
LOT-20260123-07612,2026-01-23 20:40,3.495937544,7.817674634,0.022482254,2.245813262,0.165155911,54.78559174,860,47.70620464,94.77521089,OP_B,1
LOT-20260123-07613,2026-01-23 20:50,4.493539809,10.35362321,0.025169102,2.084206518,0.136279293,52.75629993,824.296473,48.69077002,99.9203976,OP_B,0
LOT-20260123-07614,2026-01-23 21:00,3.81785571,8.158417042,0.017023086,1.57053965,0.153311172,84.72420185,793.8752776,44.85855702,104.0949486,OP_A,0
LOT-20260123-07615,2026-01-23 21:10,5.098474605,8.810577768,0.020250023,2.818031375,0.154290544,77.29427802,763.8664007,60.402764,101.4745138,OP_C,0
LOT-20260123-07617,2026-01-23 21:30,4.241954212,8.87787025,0.01880567,3.087781676,0.151067109,74.07170801,799.658052,42.21149618,103.3008165,OP_A,0
LOT-20260123-07618,2026-01-23 21:40,5.412179931,10.15964627,0.014022902,2.926546549,0.136565377,80.72810348,858.1993122,55.77476877,99.69922463,OP_A,0
LOT-20260123-07620,2026-01-23 22:00,5.032119948,9.944664826,0.028171015,2.307614804,0.137110708,78.29578711,778.1896242,55.44122474,98.86295627,OP_A,0
LOT-20260123-07621,2026-01-23 22:10,4.167762072,9.442332621,0.03082155,2.620376763,0.151102651,63.61638594,768.6840126,59.4611001,101.7383529,OP_B,0
LOT-20260123-07622,2026-01-23 22:20,4.45639429,9.406131124,0.016076426,1.794166922,0.156751665,56.33279549,810.7869357,57.63780409,102.4110346,OP_B,0
LOT-20260123-07623,2026-01-23 22:30,5.516737068,10.22380943,0.029334024,2.614425037,0.141583591,84.95166369,819.8426484,51.86241953,101.7191389,OP_B,0
LOT-20260123-07624,2026-01-23 22:40,4.567098645,9.23791421,0.023418477,2.486996366,0.162392836,69.79811723,817.6686174,58.78924406,101.8271514,OP_C,0
LOT-20260123-07625,2026-01-23 22:50,5.015496897,9.848857195,0.029145403,3.408519334,0.138105866,72.94469824,810.6354619,32.94343717,101.1248121,OP_C,0
LOT-20260123-07626,2026-01-23 23:00,4.805422861,9.350448189,0.032549306,2.331800884,0.127152024,74.22619102,770.672202,47.968038,102.0556074,OP_B,0
LOT-20260123-07627,2026-01-23 23:10,4.499021103,9.56161548,0.018275417,2.432601692,0.155846385,78.42223168,774.4643606,44.03086249,94.06046624,OP_C,0
LOT-20260123-07628,2026-01-23 23:20,4.347060554,8.757896654,0.021817721,2.190523303,0.145242674,72.48819689,804.2547671,60.65346974,101.2188498,OP_A,0
LOT-20260123-07629,2026-01-23 23:30,3.292021133,7.470598753,0.026457439,2.884639479,0.144249395,68.02711966,810.5064363,62.56836995,95.52681274,OP_C,0
LOT-20260123-07631,2026-01-23 23:50,4.208333072,9.167577061,0.016274169,1.750615159,0.139217549,78.34483309,784.237843,49.41201656,99.32259355,OP_C,0
LOT-20260124-07634,2026-01-24 0:20,5.048171617,10.15744109,0.024447701,2.014492534,0.147256152,66.27195974,787.2149181,43.66487512,102.6127583,OP_B,0
LOT-20260124-07635,2026-01-24 0:30,4.215774805,9.613789684,0.031999492,2.371442644,0.143445755,70.09217592,813.4095242,40.9797483,102.0090196,OP_C,0
LOT-20260124-07636,2026-01-24 0:40,4.445691608,8.387151375,0.032479698,2.047261456,0.152119284,78.33582189,813.4216996,58.84137902,98.25992907,OP_C,0
LOT-20260124-07637,2026-01-24 0:50,4.898997637,9.58644912,0.03408153,2.243287113,0.154331565,65.86335616,799.4794975,48.0918609,106.7284759,OP_A,0
LOT-20260124-07638,2026-01-24 1:00,3.875513771,8.139000674,0.021769499,1.730248697,0.140546606,68.78614021,746.8626199,52.61957006,100.3819757,OP_B,0
LOT-20260124-07639,2026-01-24 1:10,4.213882552,8.280135715,0.029611125,3.325782508,0.149840313,66.37731883,769.515357,52.9848207,98.33164507,OP_B,0
LOT-20260124-07640,2026-01-24 1:20,4.122965343,9.819493038,0.028569763,2.640962411,0.150169958,65.51486219,807.9949634,42.40494828,101.6047002,OP_A,0
LOT-20260124-07641,2026-01-24 1:30,4.522714518,9.597252692,0.035462467,2.784773398,0.147679648,77.25939634,797.240874,45.6511923,102.9702924,OP_A,0
LOT-20260124-07642,2026-01-24 1:40,3.726788479,7.791957174,0.0248081,2.901958265,0.150536388,68.51726877,785.5356825,50.14121237,98.02430511,OP_C,0
LOT-20260124-07643,2026-01-24 1:50,5.327290524,9.565811824,0.012472755,2.242332859,0.151505086,69.01298844,786.383142,42.92391177,99.31593747,OP_C,0
LOT-20260124-07644,2026-01-24 2:00,4.84780029,9.969496684,0.018919612,1.686939004,0.150719125,70.1643859,776.8389813,36.4465986,95.78788598,OP_A,0
LOT-20260124-07645,2026-01-24 2:10,4.273747245,9.20311415,0.020567535,2.176213359,0.159191136,80.03442302,860,36.5659597,96.37539749,OP_A,0
LOT-20260124-07646,2026-01-24 2:20,3.874179597,7.426883274,0.023376551,2.609437829,0.148560121,75.26805615,770.2863853,49.32659891,102.4260484,OP_A,0
LOT-20260124-07647,2026-01-24 2:30,4.755855844,8.923241143,0.026147709,3.026322526,0.155624072,78.57304408,801.2295835,39.55263512,99.61970415,OP_A,0
LOT-20260124-07649,2026-01-24 2:50,4.439767218,8.019821153,0.017074647,1.380014861,0.146651686,71.82732538,812.5028361,55.1803065,100.1226298,OP_A,0
LOT-20260124-07650,2026-01-24 3:00,3.956386237,8.023752586,0.026545796,3.004021964,0.136803812,78.27934465,763.3540121,54.96720161,97.09327668,OP_B,0
LOT-20260124-07651,2026-01-24 3:10,5.000457488,9.189874165,0.031274118,3.269270249,0.140202761,49.86548219,834.108131,49.92331105,101.4687612,OP_C,0
LOT-20260124-07652,2026-01-24 3:20,5.061974095,10.25088231,0.033532276,2.283536635,0.158782951,73.0886586,806.4085561,52.74398161,97.39947627,OP_B,0
LOT-20260124-07654,2026-01-24 3:40,4.963464405,10.0812785,0.024558018,2.560206128,0.143239732,64.91557487,817.5498231,61.59124495,97.87253041,OP_A,0
LOT-20260124-07660,2026-01-24 4:40,5.255319422,9.658617584,0.018410837,2.330385738,0.127173967,85.82152948,766.0319603,44.55402541,103.3486686,OP_C,0
LOT-20260124-07661,2026-01-24 4:50,4.676753832,8.818412773,0.023552898,2.52553235,0.150538853,100,771.3530741,60.63531275,99.54096227,OP_B,0
LOT-20260124-07662,2026-01-24 5:00,5.627118894,9.975535715,0.0238355,1.702039792,0.140888804,60.69642181,806.1044857,48.13668637,103.2075562,OP_C,0
LOT-20260124-07666,2026-01-24 5:40,4.754770227,10.12333996,0.027264404,2.661606857,0.141635922,70.13165798,773.4219178,52.62267244,100.6757619,OP_C,0
LOT-20260124-07667,2026-01-24 5:50,3.91577191,8.647740568,0.029141227,2.281658246,0.137191758,79.48571401,806.5279571,42.56579518,98.01060828,OP_C,0
LOT-20260124-07669,2026-01-24 6:10,3.762977892,8.057290896,0.014153993,2.100534772,0.142179459,82.73925462,797.1592557,41.02938731,102.5997022,OP_C,0
LOT-20260124-07671,2026-01-24 6:30,4.435724791,8.755572363,0.022141715,2.156164672,0.146404466,63.26769443,821.1036372,38.67401866,99.93287477,OP_C,0
LOT-20260124-07673,2026-01-24 6:50,4.90939683,9.445709446,0.023019239,2.245330263,0.129186738,65.08437958,854.5604427,48.99462838,99.29088549,OP_A,0
LOT-20260124-07675,2026-01-24 7:10,4.641486656,8.904642802,0.026382984,2.235369738,0.147913757,75.67798827,802.7423717,32.73813577,97.27678288,OP_B,0
LOT-20260124-07676,2026-01-24 7:20,5.691929658,10.63435332,0.020497265,1.935671068,0.141745901,71.94271937,794.9171863,38.63536751,100.9385238,OP_A,0
LOT-20260124-07677,2026-01-24 7:30,5.462396176,10.74659898,0.007729308,2.552713869,0.162246013,70.92468939,791.3644567,40.05126564,98.03958135,OP_A,0
LOT-20260124-07678,2026-01-24 7:40,4.526647468,8.534445061,0.023358127,3.411076635,0.151453151,67.1382936,823.0060981,41.28010443,99.91039629,OP_A,0
LOT-20260124-07680,2026-01-24 8:00,6.135263782,11.65311064,0.021853409,1.304260046,0.147846769,88.96951451,782.6140897,46.77367546,97.12158676,OP_A,0
LOT-20260124-07681,2026-01-24 8:10,4.692847995,9.88997411,0.022350201,3.64865984,0.135443843,65.66633162,821.1856947,41.88082164,100.1151866,OP_B,0
