id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20260128-08348,2026.1.28 23:20,5.076913279,10.37713118,0.015698679,1.863979433,0.154286327,59.40578025,830.2579147,35.07010774,99.20670904,OP_A,0
LOT-20260128-08349,2026.1.28 23:30,4.545710481,8.859270891,0.033002892,1.929433934,0.160998568,88.84984515,782.590209,54.12186024,101.1547756,OP_C,1
LOT-20260128-08350,2026.1.28 23:40,4.160122421,9.171125295,0.026457934,2.897258335,0.142276836,59.99893645,803.1840718,54.66802941,98.90862063,OP_B,0
LOT-20260128-08351,2026.1.28 23:50,4.493117649,7.539427842,,2.301326155,0.155031235,69.46769926,762.3089499,42.50341963,101.3177769,OP_C,0
LOT-20260129-08352,2026.1.29 00:00,4.477189987,9.781991381,0.014837435,2.651448749,0.166270039,69.61112639,763.6486985,45.29423842,98.04349018,OP_B,0
LOT-20260129-08353,2026.1.29 00:10,3.524211093,7.601053387,0.028007261,2.501717057,0.147098418,71.24026081,792.93241,39.41380183,94.38853151,OP_A,0
LOT-20260129-08354,2026.1.29 00:20,3.001417099,8.068584837,0.027844105,2.664197893,0.165164632,80.98520658,801.6170674,,99.66501939,OP_C,0
LOT-20260129-08355,2026.1.29 00:30,3.482100161,7.340302192,0.01639739,3.387408934,0.13244845,70.49615567,789.2658057,51.00991775,97.19782815,OP_A,0
LOT-20260129-08356,2026.1.29 00:40,4.447055886,8.525444289,0.018704862,2.084881636,0.15204931,80.75592748,775.9996742,48.00225788,101.4911445,OP_C,0
LOT-20260129-08357,2026.1.29 00:50,4.501801374,8.718152508,0.033636401,2.430651853,0.160679192,59.98404992,784.9673018,34.7881717,100.9395061,OP_B,0
LOT-20260129-08358,2026.1.29 01:00,3.891841122,9.52521065,0.011670032,2.727166207,0.147046329,72.09671821,789.2811387,48.6761484,99.38129444,OP_C,0
LOT-20260129-08359,2026.1.29 01:10,3.460527448,6.841499778,0.01874344,2.111064014,0.13262355,94.99606324,817.5159097,51.67362541,98.3331984,OP_C,0
LOT-20260129-08360,2026.1.29 01:20,4.074385008,8.117002758,0.024862774,2.775115248,0.148613788,77.15226318,823.309698,47.11403986,103.9400154,OP_A,0
LOT-20260129-08361,2026.1.29 01:30,3.223924204,6.621752141,0.03054218,2.420354949,0.15070767,77.73371689,746.380948,46.24243893,104.0087778,OP_A,0
LOT-20260129-08362,2026.1.29 01:40,4.158178751,7.942160527,0.024030824,2.492301076,0.132943629,74.45168249,786.0028507,56.22353195,98.78585031,OP_C,0
LOT-20260129-08363,2026.1.29 01:50,3.620402065,7.960473108,0.019174894,2.488987584,0.168422879,80.92429985,757.4949217,47.62566835,101.6520403,OP_B,0
LOT-20260129-08364,2026.1.29 02:00,4.898321397,9.052772507,0.015355303,2.170282121,0.124125547,82.59814658,816.7420628,59.36289379,101.9151806,OP_A,0
LOT-20260129-08365,2026.1.29 02:10,3.909962296,9.457535781,0.007000665,3.074425607,0.146206797,75.31616299,804.3289014,57.22518749,98.68697873,OP_C,0
LOT-20260129-08366,2026.1.29 02:20,3.93250261,8.493627174,0.021904558,2.529422093,0.158760402,77.3534804,803.9354929,32.54993935,101.5046377,OP_B,0
LOT-20260129-08367,2026.1.29 02:30,5.166893447,10.1408125,0.024571747,2.366176398,0.167843908,73.69923275,812.967136,62.50810057,96.60296181,OP_C,0
LOT-20260129-08368,2026.1.29 02:40,4.753746931,9.062902078,0.031847213,2.836968836,0.15497435,68.95941221,777.485293,45.6961877,101.3948055,OP_B,0
LOT-20260129-08369,2026.1.29 02:50,4.098508963,8.832375994,,3.207658038,0.161758789,78.88614817,808.1503858,39.71751481,105.0485357,OP_A,0
LOT-20260129-08370,2026.1.29 03:00,5.010992043,9.483199738,0.016755514,1.471452055,0.143077407,69.99618049,774.7053344,54.60623778,103.3898142,OP_A,0
LOT-20260129-08371,2026.1.29 03:10,4.392880371,9.53432019,0.019994773,1.788961875,0.13623276,65.69883917,792.7749146,62.7241419,106.6665376,OP_B,0
LOT-20260129-08372,2026.1.29 03:20,3.896944936,8.317212725,0.0225311,2.604613083,0.161645038,74.43061639,790.8890419,55.36461855,101.0127991,OP_C,0
LOT-20260129-08373,2026.1.29 03:30,4.449533617,9.243538695,0.014565308,3.2200684,0.147289048,69.79201758,815.5001059,61.23476616,103.956155,OP_C,0
LOT-20260129-08374,2026.1.29 03:40,3.624635372,7.477741271,0.013741944,2.224334681,0.152396183,58.89366395,851.8072613,47.96189315,101.3592831,OP_B,0
LOT-20260129-08375,2026.1.29 03:50,5.07789907,9.250251518,0.03007429,2.490238557,0.144425839,71.15662762,810.8325049,43.67821464,,OP_C,0
LOT-20260129-08376,2026.1.29 04:00,4.844116566,10.49268241,0.015121544,2.364430841,0.141400869,61.48233111,825.0974406,61.64651682,101.0931386,OP_B,0
LOT-20260129-08377,2026.1.29 04:10,4.355908169,8.718073927,0.01340674,2.169710159,0.163595333,73.95829524,770.9000409,40.87451749,98.92473467,OP_B,0
LOT-20260129-08378,2026.1.29 04:20,4.282241897,9.550974198,0.030757919,2.655748685,0.156672855,82.80132972,794.6733492,58.13032559,99.80218327,OP_A,1
LOT-20260129-08379,2026.1.29 04:30,5.032669872,9.687544357,,2.092877202,0.15644235,66.50086298,816.2296009,50.38707154,99.27922626,OP_B,0
LOT-20260129-08380,2026.1.29 04:40,4.413689728,9.042167707,0.025196172,2.971633005,0.154025794,73.69720248,798.4350207,29.31822552,105.7530845,OP_B,0
LOT-20260129-08381,2026.1.29 04:50,4.221020653,8.190361729,0.030303163,2.307953774,0.153478133,75.52482241,789.4994292,54.08586563,99.15047468,OP_C,0
LOT-20260129-08382,2026.1.29 05:00,,10.09960793,0.031010563,2.833111119,0.157842226,80.14435581,804.8972012,51.01512583,94.7169135,OP_A,0
LOT-20260129-08383,2026.1.29 05:10,4.842545351,10.0073454,0.034810148,2.806351045,0.148334336,77.56557419,783.2729307,54.39834138,100.8321404,OP_B,1
LOT-20260129-08384,2026.1.29 05:20,3.874335801,8.851106561,0.02614377,2.078932182,0.142223984,66.0119179,805.8093602,42.41158486,103.5266884,OP_A,0
LOT-20260129-08385,2026.1.29 05:30,4.931203368,9.682911049,0.026858102,3.597334478,0.162058453,71.64145718,769.5429733,49.86767958,101.9742752,OP_C,0
LOT-20260129-08386,2026.1.29 05:40,3.619199985,8.027952692,0.013885308,2.454723864,0.141806925,75.46496653,779.7883952,49.58642274,92.56324844,OP_C,0
LOT-20260129-08387,2026.1.29 05:50,4.148981617,8.572131901,0.021194355,2.006315488,0.153308219,79.95857193,791.4115548,37.98441028,101.6557917,OP_C,0
LOT-20260129-08388,2026.1.29 06:00,3.751962207,8.300842923,0.029947912,,0.158754309,66.61156261,824.3582167,48.05124423,98.47903112,OP_B,1
LOT-20260129-08389,2026.1.29 06:10,4.781805557,8.426152335,0.036336454,2.034121288,,57.75198868,831.8394518,53.20205997,101.6335052,OP_B,1
LOT-20260129-08390,2026.1.29 06:20,4.77923911,9.476480214,0.009637201,1.740951749,0.150006757,73.05971433,799.9299151,41.76570542,102.2685103,OP_A,0
LOT-20260129-08391,2026.1.29 06:30,4.683847898,9.75133213,0.022108139,2.432681411,0.15606728,68.49981628,805.1050146,56.71466607,102.0385422,OP_C,0
LOT-20260129-08392,2026.1.29 06:40,4.783641114,10.09542398,0.029934977,3.421948468,0.149326285,92.93948073,756.5871576,54.49867363,94.37703482,OP_A,1
LOT-20260129-08393,2026.1.29 06:50,3.948118931,7.763353759,0.011955855,2.611593286,0.148747343,62.01892573,811.1066733,66.6564581,104.9146847,OP_C,0
LOT-20260129-08394,2026.1.29 07:00,3.601258184,7.334340978,0.030659566,,,66.81775769,789.7879214,43.81622232,96.40486431,OP_B,0
LOT-20260129-08395,2026.1.29 07:10,4.745862848,9.748684009,0.033950847,2.809271861,0.116021081,86.67623092,784.6801857,52.6151475,,OP_B,1
LOT-20260129-08396,2026.1.29 07:20,3.389496823,6.796254214,,2.23029154,0.151645,87.5812957,832.6933882,37.62719917,97.35096072,OP_B,0
LOT-20260129-08397,2026.1.29 07:30,4.740502899,9.402421681,0.019623266,2.08405932,0.161071997,57.65711327,763.4875473,36.71343153,102.5678116,OP_B,0
LOT-20260129-08398,2026.1.29 07:40,5.042805043,10.03817108,0.021023934,2.445400853,0.143431518,69.08289232,840.5040594,59.55134868,103.2277136,OP_B,0
LOT-20260129-08399,2026.1.29 07:50,4.813466614,10.04897285,0.026814426,2.27942003,0.128947123,58.3763952,821.4907726,65.32452521,97.6382329,OP_B,1
LOT-20260129-08400,2026.1.29 08:00,4.7132197,9.313317014,0.023332587,,0.15033317,,782.6679071,47.69881666,102.3449152,OP_C,0
LOT-20260129-08401,2026.1.29 08:10,5.142137956,10.4001068,0.014676535,3.474793768,0.142005454,78.72630602,750.7580726,54.64178038,103.1659788,OP_B,0
LOT-20260129-08402,2026.1.29 08:20,5.275459864,8.716467012,0.021346344,2.777645631,0.146347225,62.46265,823.3674614,57.71063252,99.28323586,OP_B,0
LOT-20260129-08403,2026.1.29 08:30,3.3850093,6.744874362,0.031937538,2.172235178,0.138886829,67.13931652,807.7916644,42.2646875,104.0928126,OP_A,0
LOT-20260129-08404,2026.1.29 08:40,4.454269842,9.63025679,0.029924097,2.608210591,0.148446394,86.09728787,778.7980544,60.92471621,101.3657303,OP_B,1
LOT-20260129-08405,2026.1.29 08:50,3.97255099,7.737009409,0.027965464,2.800611107,0.123457869,77.06664952,835.0845319,51.94083876,,OP_C,1
LOT-20260129-08406,2026.1.29 09:00,5.353258638,11.04081141,0.0315795,2.502157837,0.149557386,,769.0736294,71.06952319,103.3054797,OP_B,0
LOT-20260129-08407,2026.1.29 09:10,4.180463544,8.152135696,0.035953302,2.055469596,0.140871014,60.69937298,816.7386251,51.39419296,104.8944337,OP_A,0
LOT-20260129-08408,2026.1.29 09:20,5.157047097,9.948151144,0.030283428,2.587651805,0.133807721,65.89521668,801.4139671,42.6634879,97.1452479,OP_B,0
LOT-20260129-08409,2026.1.29 09:30,4.017728224,9.074882101,0.015167606,2.348294991,0.15882784,58.36271927,825.0098529,,95.30943312,OP_B,0
LOT-20260129-08410,2026.1.29 09:40,5.028699533,9.831853062,0.014693987,2.361804926,0.150020947,64.35937117,822.597945,35.61555646,101.4984076,OP_A,0
LOT-20260129-08411,2026.1.29 09:50,4.58560436,9.570838062,0.036422877,1.686380135,0.151924673,73.20243894,781.6823591,44.37305159,103.5949688,OP_B,0
LOT-20260129-08412,2026.1.29 10:00,3.798038592,8.251442302,0.028460936,1.962066888,0.131231207,72.00861752,754.3186346,43.52160979,102.3364332,OP_B,0
LOT-20260129-08413,2026.1.29 10:10,4.266604621,9.21104089,0.032972021,2.557267035,0.151065084,69.13400942,773.9685182,48.20734666,103.2723777,OP_A,0
LOT-20260129-08414,2026.1.29 10:20,4.430322158,8.982796423,0.023520894,2.292818564,0.136687998,65.48292941,788.3388032,59.21167465,102.9236019,OP_B,0
LOT-20260129-08415,2026.1.29 10:30,4.702614193,9.42963378,0.026012311,2.53988387,0.128542405,66.65978582,771.8256452,70.08678085,99.13216571,OP_B,0
LOT-20260129-08416,2026.1.29 10:40,5.281767437,10.41997876,0.03314396,2.421884472,0.134335581,74.42278849,803.6159227,38.01738027,103.1975532,OP_C,0
LOT-20260129-08417,2026.1.29 10:50,4.600406845,9.426595301,0.036160322,3.39923685,0.14961035,68.58970554,816.1634221,49.71548049,99.21857376,OP_A,0
LOT-20260129-08418,2026.1.29 11:00,3.361568486,7.212821653,0.038721707,2.626721638,0.142142143,65.24315739,809.9730573,48.69107414,102.4725013,OP_C,0
LOT-20260129-08419,2026.1.29 11:10,3.96828643,8.482545323,0.031098909,2.326307603,,78.63234437,772.5876192,45.33228187,98.47163756,OP_A,0
LOT-20260129-08420,2026.1.29 11:20,4.771211233,9.015531552,0.025130223,2.632142276,0.162846989,84.33628103,784.567895,55.84012261,96.23596388,OP_B,0
LOT-20260129-08421,2026.1.29 11:30,4.443826322,8.680711521,0.016243081,2.317881515,0.136467036,69.01801029,788.597273,48.95631936,98.07570181,OP_C,0
LOT-20260129-08422,2026.1.29 11:40,5.224662678,9.608034094,0.020697111,2.229397589,0.140829164,79.43003754,810.3458081,59.71924543,100.8822209,OP_C,0
LOT-20260129-08423,2026.1.29 11:50,3.93003791,7.7721523,0.035371828,2.584490091,0.130593564,60.06853855,827.1834134,47.38144363,107.1498587,OP_C,1
LOT-20260129-08424,2026.1.29 12:00,5.172839454,9.482931371,0.036271796,2.752398851,0.157511487,79.27366315,767.1196784,52.4298008,104.8019094,OP_A,0
LOT-20260129-08425,2026.1.29 12:10,4.883017755,9.404419653,0.029300547,2.493098513,0.155279962,70.77320336,838.3820921,,99.55528764,OP_A,0
LOT-20260129-08426,2026.1.29 12:20,3.075959014,6.750436404,0.021628263,2.70998083,0.151258504,73.98935561,854.7356749,,100.2050821,OP_A,0
LOT-20260129-08427,2026.1.29 12:30,6.01230462,10.48811003,0.011071809,2.515072361,0.147148643,63.44511648,783.3264753,40.73541426,100.9436804,OP_B,0
LOT-20260129-08428,2026.1.29 12:40,,9.471597545,0.041659232,2.824725922,0.148017485,64.19330752,825.4119799,53.97022823,100.3626422,OP_A,1
LOT-20260129-08429,2026.1.29 12:50,4.381335113,8.919778768,0.022850825,2.32506277,0.153524813,80.21811468,786.2366137,39.89134459,99.85087947,OP_C,0
LOT-20260129-08430,2026.1.29 13:00,4.031804721,7.868971466,0.028456889,1.868569973,0.121611661,73.10336791,826.6985721,46.49721146,94.29148786,OP_A,0
LOT-20260129-08431,2026.1.29 13:10,3.903285372,8.047445133,0.028171635,2.405829216,0.156781027,75.58698072,772.5451246,61.37372803,100.0701424,OP_C,0
LOT-20260129-08432,2026.1.29 13:20,3.336274714,6.607524114,0.033487002,2.541345782,0.150169138,76.59526095,811.4443784,47.70926894,97.36205919,OP_A,0
LOT-20260129-08433,2026.1.29 13:30,3.89735323,7.715800548,0.026479392,2.656616886,0.147230282,73.42420439,810.5740465,46.39714122,91.26806003,OP_C,0
LOT-20260129-08434,2026.1.29 13:40,4.253721754,8.412716341,0.020547612,2.026252819,0.155051681,78.08179351,776.4111375,52.1021625,102.8321643,OP_A,0
LOT-20260129-08435,2026.1.29 13:50,3.990528461,7.475454672,0.029411907,2.748587256,0.149247991,63.70654284,782.9297676,45.76591328,99.66067001,OP_B,0
LOT-20260129-08436,2026.1.29 14:00,4.6276239,9.597316137,0.034316961,3.22095052,0.157653773,61.0232214,824.0149403,62.46550511,101.0429572,OP_A,0
LOT-20260129-08437,2026.1.29 14:10,3.098462957,8.458576813,0.020182175,2.628850747,0.148921895,63.41606836,805.6550297,51.42608362,103.6306814,OP_C,0
LOT-20260129-08438,2026.1.29 14:20,4.543088649,8.626841328,0.020887387,2.068404598,0.130909107,74.82707306,800.2615348,44.52218811,,OP_B,0
LOT-20260129-08439,2026.1.29 14:30,4.536010018,8.98832286,0.031151969,3.256252188,0.149968077,69.59607721,788.0564967,57.18609346,101.9835969,OP_C,1
LOT-20260129-08440,2026.1.29 14:40,3.792033779,8.896336779,0.023180395,3.350194151,0.145228381,81.7262182,770.8704097,63.47303397,95.72248725,OP_A,0
LOT-20260129-08441,2026.1.29 14:50,3.716745171,7.954221629,0.015063594,3.050453081,,84.13063599,805.5764505,55.29605835,96.98835496,OP_C,0
LOT-20260129-08442,2026.1.29 15:00,4.217460933,8.795990325,0.009354061,2.13352289,0.13702699,,808.6631315,41.69700585,97.40782466,OP_A,0
LOT-20260129-08443,2026.1.29 15:10,4.173995708,8.946110092,0.02114941,2.49338406,0.135794266,84.67931002,786.6201787,41.34417101,103.6994634,OP_B,0
LOT-20260129-08444,2026.1.29 15:20,3.85755997,7.76128492,0.033592211,3.098404887,0.141783161,59.64550364,772.2734548,,101.5484252,OP_A,0
LOT-20260129-08445,2026.1.29 15:30,3.632922285,7.396803064,0.029036274,2.958312188,0.152760515,71.82647502,781.2609235,54.91993968,105.88027,OP_B,0
LOT-20260129-08446,2026.1.29 15:40,3.839460169,6.931213328,0.014714782,2.105640949,0.13129844,76.74570169,784.9782493,52.83533882,101.0472759,OP_C,0
LOT-20260129-08447,2026.1.29 15:50,4.695799403,8.594066503,0.024313706,2.272383697,0.148949584,73.4155928,786.4480828,41.87901087,,OP_B,0
LOT-20260129-08448,2026.1.29 16:00,4.388364572,9.295483153,0.025806508,2.158315997,0.139480766,71.56446769,825.123395,36.86624792,98.89426656,OP_C,0
LOT-20260129-08449,2026.1.29 16:10,4.237099318,8.844165351,0.017652163,1.943830319,0.163820216,79.38898525,806.2834407,33.39591687,101.8869453,OP_B,0
LOT-20260129-08450,2026.1.29 16:20,5.218627154,10.26379092,0.037410973,3.034201783,0.148684156,74.15786439,786.7948543,51.13493964,97.67796017,OP_B,0
LOT-20260129-08451,2026.1.29 16:30,4.174243074,8.26189481,0.018046429,3.041837923,0.159301059,77.68603996,790.0613946,40.25151024,96.23811198,OP_C,0
LOT-20260129-08452,2026.1.29 16:40,5.175795711,8.772180182,0.034188833,4,0.122561101,50.64123648,790.8139685,50.64664356,106.8216478,OP_C,0
LOT-20260129-08453,2026.1.29 16:50,4.823086557,10.17156422,0.018873887,1.935541661,0.144918637,80.54950766,817.2706657,43.55574868,98.96547319,OP_C,0
LOT-20260129-08454,2026.1.29 17:00,4.915773193,9.459159917,0.031283992,3.419926041,0.151877702,82.53165892,815.1027927,49.58701372,101.8954787,OP_B,0
LOT-20260129-08455,2026.1.29 17:10,,8.812197882,0.01725877,3.115977092,0.14754944,57.55124943,824.2110409,71.11626379,99.72911458,OP_C,0
LOT-20260129-08456,2026.1.29 17:20,5.349649073,11.41136709,0.026672068,1.753628317,0.156750633,67.83683625,813.5624939,53.66871573,100.268194,OP_A,0
LOT-20260129-08457,2026.1.29 17:30,4.401616499,9.703624703,0.014060155,2.372083335,0.143929467,79.3515495,763.9001819,49.78211102,100.4452925,OP_C,0
LOT-20260129-08458,2026.1.29 17:40,4.790367476,8.354346858,0.016234013,2.360535259,0.145316788,64.19798263,819.95026,53.82186134,96.45650569,OP_B,0
LOT-20260129-08459,2026.1.29 17:50,3.858297265,8.56132045,0.025495954,2.28348318,0.15202325,88.1827879,753.2596094,61.20884112,105.6849054,OP_A,1
LOT-20260129-08460,2026.1.29 18:00,4.97919766,9.707058657,0.026184879,3.002997288,0.152142723,79.95816689,839.2782283,46.22491769,99.15534423,OP_C,0
LOT-20260129-08461,2026.1.29 18:10,4.372649118,8.596537832,0.0232464,2.573237425,0.141235651,59.14856928,812.5759403,54.87414324,,OP_C,0
LOT-20260129-08462,2026.1.29 18:20,3.382893036,6.766205088,0.02655412,2.145808922,0.167759781,78.62965527,812.4824928,53.52495446,92.06115093,OP_B,0
LOT-20260129-08463,2026.1.29 18:30,5.330648894,10.77408055,0.02534647,2.933093259,0.138014043,81.25629005,807.7392229,47.57844365,100.3459243,OP_B,0
LOT-20260129-08464,2026.1.29 18:40,4.591254054,8.508144626,0.028549218,1.721521401,0.135186286,75.72109843,807.1542652,56.73125814,98.34868854,OP_C,0
LOT-20260129-08465,2026.1.29 18:50,5.10063239,9.440471202,0.019595311,2.352580593,0.155681072,87.88040067,801.4771416,61.12078047,97.60763872,OP_A,0
LOT-20260129-08466,2026.1.29 19:00,4.577577423,8.622495314,0.028063384,2.618586074,0.160605881,100,785.551534,57.27964928,96.04884298,OP_C,0
LOT-20260129-08467,2026.1.29 19:10,4.656056524,11.00552275,0.01695569,2.707188924,0.144609581,73.33307614,781.4993829,56.34479556,102.8389448,OP_B,0
LOT-20260129-08468,2026.1.29 19:20,4.402526061,7.113030043,0.036608783,1.976680751,0.138676541,92.11957757,773.1149038,66.95468901,97.73206028,OP_B,1
LOT-20260129-08469,2026.1.29 19:30,4.653072175,9.410448847,0.025025778,2.7191201,0.138999296,75.00193581,841.7840919,53.24387669,104.3049051,OP_B,0
LOT-20260129-08470,2026.1.29 19:40,4.111219201,8.615933388,0.025128816,2.967454597,0.162682469,61.63522728,790.9018558,53.20770862,95.05878252,OP_A,0
LOT-20260129-08471,2026.1.29 19:50,4.105948129,,0.016038696,2.575175976,,58.81789147,813.0953234,45.05041904,100.8272843,OP_A,0
LOT-20260129-08472,2026.1.29 20:00,4.138697836,8.199360691,0.014521528,2.028380993,0.163668443,72.78590994,818.5120786,45.73069911,102.7858393,OP_B,0
LOT-20260129-08473,2026.1.29 20:10,4.100900237,8.644670271,0.038022377,3.124950658,0.142685444,85.16158268,816.1360116,43.28602451,105.5292747,OP_A,0
LOT-20260129-08474,2026.1.29 20:20,3.995243369,8.56873095,0.024925747,1.821668065,0.163329033,60.24353903,808.4440105,,100.7672357,OP_A,0
LOT-20260129-08475,2026.1.29 20:30,4.341802808,8.568309119,0.012598199,1.446831395,0.151115461,71.03328957,784.4655713,50.63818095,96.53933371,OP_B,0
LOT-20260129-08476,2026.1.29 20:40,3.594872952,7.425534354,0.022495469,2.285493353,0.158993792,78.27189445,802.745604,55.87513014,98.25005184,OP_B,0
LOT-20260129-08477,2026.1.29 20:50,4.389873382,9.09251626,0.029932936,1.830261929,0.13564977,61.45164382,789.3625835,38.22076793,100.7170064,OP_A,0
LOT-20260129-08478,2026.1.29 21:00,4.934530566,8.949304596,0.018425382,1.50190597,0.139319944,76.99175782,787.9118155,37.28042646,,OP_B,0
LOT-20260129-08479,2026.1.29 21:10,4.713271327,9.944006311,0.02377434,2.619663668,0.149294514,61.68992485,788.5157226,50.81270192,96.06972004,OP_A,0
LOT-20260129-08480,2026.1.29 21:20,4.843630239,9.376128676,0.026431409,2.272032802,0.160871304,72.20379977,753.2718371,54.77031886,101.987639,OP_C,0
LOT-20260129-08481,2026.1.29 21:30,6.385385901,11.25165245,0.023834312,2.7712007,0.147787102,79.60622156,786.8831292,54.07662822,98.51983023,OP_A,0
LOT-20260129-08482,2026.1.29 21:40,3.846170549,8.942180739,0.022683824,2.427340592,0.141089702,73.52010417,782.0523125,43.63716505,101.3852384,OP_C,0
LOT-20260129-08483,2026.1.29 21:50,4.782060923,8.510552731,,1.790000428,0.163178651,80.17542996,774.9614839,49.70245111,101.0537009,OP_B,0
LOT-20260129-08484,2026.1.29 22:00,5.776571977,11.24337395,0.01956678,2.584820294,0.151065594,58.98498428,813.9827128,48.87144862,99.39687905,OP_C,0
LOT-20260129-08485,2026.1.29 22:10,4.315434864,8.30342472,0.040327157,3.05762511,0.159852223,70.59181984,775.4953582,39.57253158,97.69024447,OP_B,0
LOT-20260129-08486,2026.1.29 22:20,3.584419344,8.932652549,0.037450216,2.162912716,0.161909422,58.21458572,797.8191477,48.590929,98.64789731,OP_B,0
LOT-20260129-08487,2026.1.29 22:30,3.81209519,7.899471765,0.01086769,1.009131841,0.162775504,80.52894042,,50.9050696,101.9143737,OP_C,0
LOT-20260129-08488,2026.1.29 22:40,4.304533381,8.362624912,0.022933071,2.417322039,0.150689482,68.14444837,803.1556774,52.82261625,,OP_A,0
LOT-20260129-08489,2026.1.29 22:50,5.476398131,10.16567805,0.020244282,2.187355726,0.14300135,63.30510272,834.3381625,40.73063134,103.0205865,OP_C,0
LOT-20260129-08490,2026.1.29 23:00,3.496969862,7.363403296,0.033691348,1.667425408,0.141185401,69.98900453,830.5640657,48.2326135,100.9094528,OP_C,0
LOT-20260129-08491,2026.1.29 23:10,3.857534488,7.812764171,0.028536017,2.197979549,0.136050987,62.77195702,798.2620489,44.11501,100.2708211,OP_C,0
LOT-20260129-08492,2026.1.29 23:20,4.016170654,8.312525696,0.02995496,3.250777129,0.155004675,58.34699673,790.2007602,51.13336035,102.5808976,OP_C,0
LOT-20260129-08493,2026.1.29 23:30,3.510978744,7.841063289,0.032821884,2.585855606,0.133282484,82.04018565,779.1348604,46.39639142,94.03239818,OP_A,0
LOT-20260129-08494,2026.1.29 23:40,5.655672422,10.77541573,0.021341586,2.870324051,0.156019916,76.64624091,794.0149642,56.3953308,99.61031781,OP_C,0
LOT-20260129-08495,2026.1.29 23:50,4.839744633,9.405647664,0.028559716,2.826699966,0.155476292,70.7941655,821.4442093,53.99144794,97.49308559,OP_B,0
LOT-20260130-08496,2026.1.30 00:00,4.98225532,8.480255792,0.027862721,2.831672042,0.146225436,73.55330729,819.3775578,48.06631364,102.1546309,OP_B,0
LOT-20260130-08497,2026.1.30 00:10,4.988373624,10.60423468,0.014475031,2.801879673,0.153970141,62.25693674,815.1072798,50.54439202,98.67823377,OP_A,0
LOT-20260130-08498,2026.1.30 00:20,4.187011268,8.438257593,0.022423488,3.083281048,0.147509613,80.64808854,786.0764343,61.31614866,103.628321,OP_A,0
LOT-20260130-08499,2026.1.30 00:30,4.663554283,8.36564168,0.02651843,2.530069548,0.150492209,88.02231582,787.2263466,58.01618181,98.42290078,OP_A,0
LOT-20260130-08500,2026.1.30 00:40,5.051851372,9.899379492,0.022406791,2.116702985,0.13533086,65.00221111,832.4870043,51.74499313,95.24863679,OP_A,0
LOT-20260130-08501,2026.1.30 00:50,4.513469764,9.109070483,0.0191158,1.955167203,0.149223312,75.27663077,775.2804086,43.55922957,101.4899645,OP_A,0
LOT-20260130-08502,2026.1.30 01:00,,,,2.260512735,0.157127599,80.93306294,789.1948585,53.90433685,102.56568,OP_C,0
LOT-20260130-08503,2026.1.30 01:10,5.253687261,10.1920935,0.018825273,2.052565939,0.155653338,83.34325005,788.7476808,47.40280147,98.62258473,OP_B,0
LOT-20260130-08504,2026.1.30 01:20,5.227104781,9.753181025,0.025833132,3.006906796,0.142780625,62.09946092,814.2668053,54.58326147,103.7844984,OP_A,0
LOT-20260130-08505,2026.1.30 01:30,4.384995374,8.787783812,0.0273443,2.046416952,0.146238921,65.74028758,814.5731636,39.21897018,97.79009723,OP_C,0
LOT-20260130-08506,2026.1.30 01:40,,8.893723862,0.016798254,2.253372762,0.152391919,69.16836639,818.6690439,46.78584139,99.9469013,OP_B,0
LOT-20260130-08507,2026.1.30 01:50,3.822114946,8.861759128,0.030510854,2.874663087,0.148151697,,828.0639873,43.80670305,,OP_A,0
LOT-20260130-08508,2026.1.30 02:00,4.395830092,9.344636951,0.01932871,2.774290519,0.147498578,71.55256944,818.6418992,55.09803282,103.2468545,OP_B,0
LOT-20260130-08509,2026.1.30 02:10,,9.370350704,0.022867036,2.756903832,0.15412325,63.56281403,803.8736319,46.33315051,96.94870652,OP_A,0
LOT-20260130-08510,2026.1.30 02:20,5.034835027,10.00387989,0.028938265,2.467626853,0.131332244,74.26578275,813.0655003,39.98892905,100.5851452,OP_B,0
LOT-20260130-08511,2026.1.30 02:30,5.097459065,10.58884309,0.016215795,2.884768219,0.130074102,63.96476434,817.4384129,47.2946753,102.2607996,OP_A,0
LOT-20260130-08512,2026.1.30 02:40,4.674743188,9.44195316,0.027578118,3.504623845,0.156729447,73.80914525,808.8406237,61.85725222,97.51692537,OP_B,0
LOT-20260130-08513,2026.1.30 02:50,4.12481956,7.803764289,0.02369247,2.287955339,0.137638555,58.07939988,798.9117245,57.66373296,100.2874636,OP_C,0
LOT-20260130-08514,2026.1.30 03:00,4.378207964,8.80207648,0.013031625,1.869593967,0.147262974,75.52076548,841.5945667,46.77263595,99.66312834,OP_B,0
LOT-20260130-08515,2026.1.30 03:10,5.234225093,9.863892288,0.025774879,2.307629642,0.168709105,61.26759119,786.054656,47.8608378,99.88701886,OP_B,0
LOT-20260130-08516,2026.1.30 03:20,4.84922184,9.353047816,0.021722726,2.80892476,0.134143582,80.32998274,771.1379438,39.83479993,104.839768,OP_C,0
LOT-20260130-08517,2026.1.30 03:30,3.91767042,7.910027407,0.041119039,2.489912034,0.146857837,70.96596207,774.3528354,,102.4019821,OP_B,0
